,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,,,,0,0,,1.0,6-5,0,0,,,Renell Wren,,,0,,,,,renell-wren-1,,,DL,,,,,,,,,,,,0.0,,2015,1,1.0,Arizona State,1,,,295,,,,0,,FR
2016,,5,,,,1,0,,8.0,6-5,0,0,,,Renell Wren,,,3,,,,,renell-wren-1,,,DL,,,,,,,,,,,,1.5,,2016,11,6.0,Arizona State,16,,,295,,,,0,,SO
2017,,9,,,,0,0,,9.0,6-5,1,0,,,Renell Wren,,,0,,,,,renell-wren-1,,,DL,,,,,,,,,,,,0.5,,2017,12,3.0,Arizona State,21,,,295,,,,-4,-4.0,JR
2018,,16,,,,0,0,,11.0,6-5,0,0,,,Renell Wren,,,2,,,,,renell-wren-1,,,DL,,,,,,,,,,,,1.0,,2018,27,4.5,Arizona State,43,,,295,,,,0,,SR
Career,,30,,,,1,0,,,6-5,1,0,,,Renell Wren,,,5,,,,,renell-wren-1,,,DL,,,,,,,,,,,,3.0,,Career,51,14.5,Arizona State,81,,,295,,,,-4,-4.0,
