,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,4,,0,0,0,0,,14.0,5-11,0,0,,0,Curtis Samuel,,,0,,,,,curtis-samuel-1,69,36,RB,0,,0,95,8.6,11,58,6,383,6.6,6,0.0,,2014,1,0.0,Ohio State,5,6,,196,478,6.9,,0,,FR
2015,,0,,0,0,0,0,,13.0,5-11,0,0,,0,Curtis Samuel,,,0,,,,,curtis-samuel-1,39,18,RB,0,,2,289,13.1,22,17,1,132,7.8,3,0.0,,2015,3,0.0,Ohio State,3,3,,196,421,10.8,,0,,SO
2016,,0,,0,0,0,0,,13.0,5-11,0,0,,0,Curtis Samuel,,,0,,,,,curtis-samuel-1,171,90,RB,0,,7,865,11.7,74,97,8,771,7.9,15,0.0,,2016,1,0.0,Ohio State,1,15,,196,1636,9.6,,0,,JR
Career,,4,,0,0,0,0,,,5-11,0,0,,0,Curtis Samuel,,,0,,,,,curtis-samuel-1,279,144,RB,0,,9,1249,11.7,107,172,15,1286,7.5,24,0.0,,Career,5,0.0,Ohio State,9,24,,196,2535,9.1,,0,,
