,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2000,7.0,,237,,,,,,11.0,,,,10,,Philip Rivers,,441,,53.7,25,3054,6.9,philip-rivers-1,74,18,QB,,126.1,1.0,19.0,19.0,1.0,73,2,-87,-1.2,3,,,2000,,,North Carolina State,,3,,,-68,-0.9,,,,FR
2001,7.0,,240,,,,,,11.0,,,,7,,Philip Rivers,,368,,65.2,16,2586,7.0,philip-rivers-1,45,12,QB,,134.8,0.0,3.0,3.0,1.0,44,2,-26,-0.6,2,,,2001,,,North Carolina State,,2,,,-23,-0.5,,,,SO
2002,7.9,,262,,,,,,14.0,,,,10,,Philip Rivers,,418,,62.7,20,3353,8.0,philip-rivers-1,57,60,QB,,141.1,,,,,57,10,100,1.8,10,,,2002,,,North Carolina State,,10,,,100,1.8,,,,JR
2003,10.1,,348,,,,,,13.0,,,,7,,Philip Rivers,,483,,72.0,34,4491,9.3,philip-rivers-1,79,18,QB,,170.5,0.0,-5.0,-5.0,1.0,78,3,109,1.4,3,,,2003,,,North Carolina State,,3,,,104,1.3,,,,SR
Career,8.1,,1087,,,,,,,,,,34,,Philip Rivers,,1710,,63.6,95,13484,7.9,philip-rivers-1,255,108,QB,,144.2,1.0,17.0,5.7,3.0,252,17,96,0.4,18,,,Career,,,North Carolina State,,18,,,113,0.4,,,,
