,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2010,,8,,,,0.0,0.0,,10.0,6-1,1,0,,,Tre Boston,,,4.0,,,,,tre-boston-1,,0,DB,,,,,,,,,,,,0.0,,2010,24,1.0,North Carolina,32,0,,205,,,,2,2.0,FR
2011,,22,,,,1.0,1.0,,13.0,6-1,3,0,,,Tre Boston,,,2.0,,,,,tre-boston-1,,0,DB,,,,,,,,,,,,0.0,,2011,48,1.5,North Carolina,70,0,,205,,,,20,6.7,SO
2012,,37,,,,,,,12.0,6-1,4,1,,,Tre Boston,,,,,,,,tre-boston-1,,6,DB,,,,,,,,,,,,0.0,,2012,49,1.0,North Carolina,86,1,,205,,,,38,9.5,JR
2013,,45,,0.0,0.0,0.0,0.0,,13.0,6-1,5,0,,0.0,Tre Boston,,,6.0,,,,,tre-boston-1,,0,S,0.0,,,,,,,,,,,0.0,,2013,49,4.5,North Carolina,94,0,,205,,,,19,3.8,SR
Career,,112,,0.0,0.0,1.0,1.0,,,6-1,13,1,,0.0,Tre Boston,,,12.0,,,,,tre-boston-1,,6,S,0.0,,,,,,,,,,,0.0,,Career,170,8.0,North Carolina,282,1,,205,,,,79,6.1,
