,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,4,,0,0,0,0,,6.0,6-2,0,0,,0,Harvey Langi,,,0,,,,,harvey-langi-2,0,0,LB,0,,0,0,,0,0,0,0,,0,0.0,,2014,10,0.0,Brigham Young,14,0,,252,0,,,0,,SO
2015,,23,,0,0,0,0,,10.0,6-2,2,0,,0,Harvey Langi,,,1,,,,,harvey-langi-2,5,0,LB,0,,0,0,,0,5,0,23,4.6,0,4.5,,2015,43,6.5,Brigham Young,66,0,,252,23,4.6,,21,10.5,JR
2016,,26,,0,0,1,0,,13.0,6-2,0,0,,0,Harvey Langi,,,2,,,,,harvey-langi-2,20,12,LB,0,,0,0,,0,20,2,79,4.0,2,2.0,,2016,31,5.0,Brigham Young,57,2,,252,79,4.0,,0,,SR
Career,,53,,0,0,1,0,,,6-2,2,0,,0,Harvey Langi,,,3,,,,,harvey-langi-2,25,12,LB,0,,0,0,,0,25,2,102,4.1,2,6.5,,Career,84,11.5,Brigham Young,137,2,,252,102,4.1,,21,10.5,
