,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2001,,,,,,,,,11.0,,,,,0.0,Frank Gore,,,,,,,,frank-gore-1,63,30,RB,,,0,14,14.0,1,62,5,562,9.1,5,,,2001,,,Miami (FL),,5,,,576,9.1,,,,FR
2003,,,,,,,,,5.0,,,,,,Frank Gore,,,,,,,,frank-gore-1,101,24,RB,,,0,105,8.8,12,89,4,468,5.3,4,,,2003,,,Miami (FL),,4,,,573,5.7,,,,SO
2004,,,,,,,,,12.0,,,,,,Frank Gore,,,,,,,,frank-gore-1,207,48,RB,,,0,106,10.6,10,197,8,945,4.8,8,,,2004,,,Miami (FL),,8,,,1051,5.1,,,,JR
Career,,,,,,,,,,,,,,0.0,Frank Gore,,,,,,,,frank-gore-1,371,102,RB,,,0,225,9.8,23,348,17,1975,5.7,17,,,Career,,,Miami (FL),,17,,,2200,5.9,,,,
