,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,1,,0,0,0,0,,3.0,6-1,0,0,,0,Calvin Munson,,,0,,,,,calvin-munson-1,,0,LB,0,,,,,,,,,,,0.0,,2013,4,0.0,San Diego State,5,0,,245,,,,0,,FR
2014,,29,,0,0,2,0,,13.0,6-1,4,1,,0,Calvin Munson,,,0,,,,,calvin-munson-1,,6,LB,0,,,,,,,,,,,3.0,,2014,53,9.5,San Diego State,82,1,,245,,,,146,36.5,SO
2015,,53,,0,0,1,2,,14.0,6-1,2,2,,0,Calvin Munson,,,2,,,,,calvin-munson-1,,12,LB,0,,,,,,,,,,,10.5,,2015,45,15.0,San Diego State,98,2,,245,,,,86,43.0,JR
2016,,59,,0,0,0,0,,14.0,6-1,1,0,,0,Calvin Munson,,,3,,,,,calvin-munson-1,,0,LB,0,,,,,,,,,,,4.5,,2016,57,11.0,San Diego State,116,0,,245,,,,12,12.0,SR
Career,,142,,0,0,3,2,,,6-1,7,3,,0,Calvin Munson,,,5,,,,,calvin-munson-1,,18,LB,0,,,,,,,,,,,18.0,,Career,159,35.5,San Diego State,301,3,,245,,,,244,34.9,
