,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,24,,0,0,1,1,1.0,11.0,6-3,0,0,,0,Malik Jefferson,0.0,,3,,,,,malik-jefferson-1,,6,LB,0,,,,,,,,,,,2.5,,2015,37,7.0,Texas,61,1,,240,,,26.0,0,,FR
2016,,16,,0,0,1,0,,11.0,6-3,0,0,,0,Malik Jefferson,,,2,,,,,malik-jefferson-1,,0,LB,0,,,,,,,,,,,6.5,,2016,44,9.0,Texas,60,0,,240,,,,0,,SO
2017,,31,,0,0,0,0,,12.0,6-3,0,0,,0,Malik Jefferson,,,0,,,,,malik-jefferson-1,,0,LB,0,,,,,,,,,,,4.0,,2017,79,10.0,Texas,110,0,,240,,,,0,,JR
Career,,71,,0,0,2,1,1.0,,6-3,0,0,,0,Malik Jefferson,0.0,,5,,,,,malik-jefferson-1,,6,LB,0,,,,,,,,,,,13.0,,Career,160,26.0,Texas,231,1,,240,,,26.0,0,,
