,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,,0,,,,,,,9.0,,0,0,,0,Josh Gordon,,,,,,,,josh-gordon-1,1,0,WR,,,0,7,7.0,1,,,,,0,0.0,,2009,1,0.0,Baylor,1,0,,,7,7.0,,0,,FR
2010,,0,,,,,,,13.0,,0,0,,0,Josh Gordon,,,,,,,,josh-gordon-1,42,42,WR,,,7,714,17.0,42,,,,,7,0.0,,2010,2,0.0,Baylor,2,7,,,714,17.0,,0,,SO
Career,,0,,,,,,,,,0,0,,0,Josh Gordon,,,,,,,,josh-gordon-1,43,42,WR,,,7,721,16.8,43,,,,,7,0.0,,Career,3,0.0,Baylor,3,7,,,721,16.8,,0,,
