,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,21,,,,,,,12.0,6-3,1,0,,,Justin Simmons,,,,,,,,justin-simmons-1,0,,DB,,,,,,,,,,,0,0.0,,2012,31,0.0,Boston College,52,,,201,0,,,2,2.0,FR
2013,,12,,,,0.0,1.0,,8.0,6-3,0,0,,,Justin Simmons,,,3.0,,,,,justin-simmons-1,0,,DB,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2013,22,1.0,Boston College,34,,,201,0,,,0,,SO
2014,,13,,,,0.0,0.0,,13.0,6-3,2,0,,,Justin Simmons,,,5.0,,,,,justin-simmons-1,0,,DB,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,1.0,,2014,63,2.0,Boston College,76,,,201,0,,,20,10.0,JR
2015,,18,,,,2.0,3.0,,12.0,6-3,5,0,,,Justin Simmons,,,1.0,,,,,justin-simmons-1,1,,DB,,,0.0,0.0,,0.0,1.0,0.0,3.0,3.0,0,0.0,,2015,49,1.0,Boston College,67,,,201,3,3.0,,28,5.6,SR
Career,,64,,,,2.0,4.0,,,6-3,8,0,,,Justin Simmons,,,9.0,,,,,justin-simmons-1,1,,DB,,,0.0,0.0,,0.0,1.0,0.0,3.0,3.0,0,1.0,,Career,165,4.0,Boston College,229,,,201,3,3.0,,50,6.3,
