,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2014,,,,,,8,43,,1992-10-27,,,,,,,,,,,,,,,,,0.0,0.0,1.0,30.0,,16,14,6-1,,,1.0,0.0,,,,,,,,0.0,,,,,,,Preston Brown,,,,2.0,,,,,,BrowPr00,LB,,,,,,,,,,,,,,,,,,,,,,0.0,,2014,66,BUF,,,,,,,,,,251,,,,,,,,,,30.0,0.0
2015,,,,,,9,54,,1992-10-27,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,,16,16,6-1,,,2.0,1.0,,,,,,,,43.0,,,,,,,Preston Brown,,,,4.0,,,,,,BrowPr00,MLB,,,,,,,,,,,,,,,,,,,,,,0.0,,2015,66,BUF,,,,,,,,,,251,,,,,,,,,,0.0,46.0
2016,,,,,,7,60,,1992-10-27,,,,,,,,,,,,,,,,,0.0,1.0,2.0,0.0,,16,16,6-1,,,0.0,0.0,,,,,,,,0.0,,,,,,,Preston Brown,,,,1.0,,,,,,BrowPr00,MLB,,,,,,,,,,,,,,,,,,,,,,1.0,,2016,79,BUF,,,,,,,,,,251,,,,,,,,,,0.0,0.0
2017,,,,,,7,60,,1992-10-27,,,,,,,,,,,,,,,,,,,,,,16,16,6-1,,,0.0,0.0,,,,,,,,0.0,,,,,,,Preston Brown,,,,3.0,,,,,,BrowPr00,lb/MLB,,,,,,,,,,,,,,,,,,,,,,0.0,,2017,84,BUF,,,,,,,,,,251,,,,,,,,,,,0.0
2018,,,,,,3,15,,1992-10-27,,,,,,,,,,,,,,,,,,,,,,7,7,6-1,,,2.0,0.0,,,,,,,,18.0,,,,,,,Preston Brown,,,,4.0,,,,,,BrowPr00,lb/mlb,,,,,,,,,,,,,,,,,,,,,,0.0,,2018,27,CIN,,,,,,,,,,251,,,,,,,,,,,20.0
2019,,,,,,4,27,,1992-10-27,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,,10,8,6-1,,,,,,,,,,,,,,,,,,,Preston Brown,,,,,,,,,,BrowPr00,,,,,,,,,,,,,,,,,,,,,,,0.0,,2019,28,2TM,,,,,,,,,,251,,,,,,,,,,0.0,
,,,,,,4,27,,1992-10-27,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,,9,8,6-1,,,,,,,,,,,,,,,,,,,Preston Brown,,,,,,,,,,BrowPr00,LB,,,,,,,,,,,,,,,,,,,,,,0.0,,,27,CIN,,,,,,,,,,251,,,,,,,,,,0.0,
Career,,,,,,38,259,,1992-10-27,,,,,,,,,,,,,,,,,0.0,3.0,5.0,30.0,,81,77,6-1,,,5.0,1.0,,,,,,,,43.0,,,,,,,Preston Brown,,,,14.0,,,,,,BrowPr00,,,,,,,,,,,,,,,,,,,,,,,1.0,,Career,350,,,,,,,,,,,251,,,,,,,,,,30.0,66.0
