,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2015,,,,,,1,,,1993-02-19,,53.8,,,,,,,,,,,,,,,0,,,,,6,0,5-9,,,,,,,,,,,,,,,,,11.0,13,Mike Davis,,,,,,,,,,DaviMi01,,,,,,,,0.0,38.0,6.3,5.4,7.0,1.2,35,5.8,0,58,1.7,9.7,0,,,,,2015,,SFO,,,13.0,,,,42,,,221,96,,,,,,,,2.3,,
2016,,,,,93.0,0,,,1993-02-19,,60.0,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,8,1,5-9,,,,,,0.0,18.0,2.0,,,,,12.0,,,,10.0,8,Mike Davis,,,,,,,,,,DaviMi01,rb,,,,,,,0.0,25.0,3.1,8.3,3.0,0.4,19,2.4,1,50,2.6,6.3,1,,,0.0,,2016,,SFO,,,5.0,,,,22,,,221,75,,,,,9.0,,,3.4,0.0,
2017,,,,,,3,,,1993-02-19,,83.3,,,,,,,,,,,,,,,0,0.0,1.0,0.0,,6,6,5-9,,,,,,,,,,,,,,,,,23.0,33,Mike Davis,,,,,,,,,,DaviMi01,rb,,,,,,,0.0,131.0,21.8,8.7,15.0,2.5,68,11.3,0,240,3.5,40.0,0,,,0.0,,2017,,SEA,,,18.0,,,,83,,,221,371,,,,,,,,4.5,0.0,
2018,,,,,,6,0.0,,1993-02-19,,81.0,,,,,,,,,,,,,,,0,,,,,15,2,5-9,,,,,,,,,,,,,,,,,18.0,37,Mike Davis,,,,,,,,,,DaviMi01,rb,,,,,,,1.0,214.0,14.3,6.3,34.0,2.3,112,7.5,4,514,4.6,34.3,5,,,0.0,,2018,1.0,SEA,,,42.0,,,,146,,,221,728,,,,,,,,5.0,,
2019,,,,,,0,0.0,,1993-02-19,,87.5,,,,,,,,,,,,,,,0,,,,,12,1,5-9,,,,,,,,,,,,,,,,,7.0,8,Mike Davis,,,,,,,,,,DaviMi01,,,,,,,,0.0,22.0,1.8,3.1,7.0,0.6,13,1.1,0,27,2.1,2.3,0,,,0.0,,2019,1.0,2TM,,,8.0,,,,20,,,221,49,,,,,,,,2.5,,
,,,,,,0,0.0,,1993-02-19,,,,,,,,,,,,,,,,,0,,,,,5,0,5-9,,,,,,,,,,,,,,,,,,2,Mike Davis,,,,,,,,,,DaviMi01,,,,,,,,,,,,,,2,0.4,0,2,1.0,0.4,0,,,0.0,,,1.0,CAR,,,,,,,2,,,221,2,,,,,,,,1.0,,
Career,,,,,1337.0,10,0.0,,1993-02-19,,76.7,,,,,,,,,,,,,,,1,0.0,1.0,0.0,,47,10,5-9,,,,,,0.0,18.0,2.0,,,,,12.0,,,,23.0,37,Mike Davis,,,,,,,,,,DaviMi01,,,,,,,,1.0,430.0,9.1,6.5,66.0,1.4,247,5.3,5,889,3.6,18.9,6,,,0.0,,Career,2.0,,,,86.0,,,,313,,,221,1319,,,,,9.0,,,4.2,0.0,
