,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,0,,0,0,0,0,,9.0,6-2,0.0,0.0,,0,Vic Beasley,,,0,,,,,vic-beasley-1,,0,DL,0,,,,,,,,,,,0.0,0.0,2011,1,0.0,Clemson,1,0,0.0,235,,,,0.0,,FR
2012,,2,,0,0,1,0,0.0,,6-2,,,,0,Vic Beasley,,,0,,,,,vic-beasley-1,,0,DL,0,,,,,,,,,,,8.0,0.0,2012,12,8.0,Clemson,14,0,0.0,235,,,0.0,,,SO
2013,,9,,0,0,4,1,,12.0,6-2,0.0,0.0,,0,Vic Beasley,,,5,,,,,vic-beasley-1,,0,DE,0,,,,,,,,,,,13.0,,2013,31,22.5,Clemson,40,0,,235,,,,0.0,,JR
2014,,5,,0,0,2,1,1.0,11.0,6-2,0.0,0.0,,0,Vic Beasley,0.0,,2,,,,,vic-beasley-1,,6,DE,0,,,,,,,,,,,9.0,,2014,23,17.5,Clemson,28,1,,235,,,16.0,0.0,,SR
Career,,16,,0,0,7,2,1.0,,6-2,0.0,0.0,,0,Vic Beasley,0.0,,7,,,,,vic-beasley-1,,6,DE,0,,,,,,,,,,,30.0,0.0,Career,67,48.0,Clemson,83,1,0.0,235,,,16.0,0.0,,
