,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,1,,0,0,0,0,,13.0,6-2,0,0,,0,JuJu Smith-Schuster,,,0,,,,,juju-smith-1,56,30,WR,0,,5,724,13.4,54,2,0,3,1.5,5,0.0,,2014,4,0.0,USC,5,5,,220,727,13.0,,0,,FR
2015,,0,,0,0,0,0,,14.0,6-2,0,0,,0,JuJu Smith-Schuster,,,0,,,,,juju-smith-1,90,60,WR,0,,10,1454,16.3,89,1,0,4,4.0,10,0.0,,2015,1,0.0,USC,1,10,,220,1458,16.2,,0,,SO
2016,,0,,0,0,0,0,,13.0,6-2,0,0,,0,JuJu Smith-Schuster,,,0,,,,,juju-smith-1,75,60,WR,0,,10,914,13.1,70,5,0,27,5.4,10,0.0,,2016,2,0.0,USC,2,10,,220,941,12.5,,0,,JR
Career,,1,,0,0,0,0,,,6-2,0,0,,0,JuJu Smith-Schuster,,,0,,,,,juju-smith-1,221,150,WR,0,,25,3092,14.5,213,8,0,34,4.3,25,0.0,,Career,7,0.0,USC,8,25,,220,3126,14.1,,0,,
