,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2005,,3,,0.0,0.0,0.0,0.0,0.0,10.0,,0,0,,0,Jason McCourty,0.0,,0.0,,,,,jason-mccourty-1,,0,DB,0.0,,,,,,,,,,,0.0,0.0,2005,6,0.0,Rutgers,9,0,0.0,,,,0.0,0,,FR
2006,,15,,0.0,0.0,0.0,0.0,0.0,12.0,,0,0,,0,Jason McCourty,0.0,,2.0,,,,,jason-mccourty-1,,0,DB,0.0,,,,,,,,,,,0.0,0.0,2006,30,4.5,Rutgers,45,0,0.0,,,,0.0,0,,SO
2007,,15,,0.0,0.0,0.0,0.0,0.0,13.0,,0,0,,0,Jason McCourty,0.0,,12.0,,,,,jason-mccourty-1,,0,DB,0.0,,,,,,,,,,,0.0,0.0,2007,29,3.0,Rutgers,44,0,0.0,,,,0.0,0,,JR
2008,,19,,,,,,,13.0,,2,1,,0,Jason McCourty,,,,,,,,jason-mccourty-1,,6,DB,,,,,,,,,,,,0.0,,2008,33,0.5,Rutgers,52,1,,,,,,30,15.0,SR
Career,,52,,0.0,0.0,0.0,0.0,0.0,,,2,1,,0,Jason McCourty,0.0,,14.0,,,,,jason-mccourty-1,,6,DB,0.0,,,,,,,,,,,0.0,0.0,Career,98,8.0,Rutgers,150,1,0.0,,,,0.0,30,15.0,
