,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,0.0,,,,,,,12.0,6-5,,,,0.0,Pharaoh Brown,,,,,,,,pharaoh-brown-1,2,0,TE,,,0.0,42.0,21.0,2.0,,,,,0,0.0,,2012,1.0,0.0,Oregon,1.0,0,,246,42,21.0,,,,FR
2013,,0.0,,0.0,0.0,0.0,0.0,,6.0,6-5,0.0,0.0,,0.0,Pharaoh Brown,,,0.0,,,,,pharaoh-brown-1,10,12,TE,0.0,,2.0,123.0,12.3,10.0,0.0,0.0,0.0,,2,0.0,,2013,1.0,0.0,Oregon,1.0,2,,246,123,12.3,,0.0,,FR
2014,,0.0,,0.0,0.0,0.0,0.0,,9.0,6-5,0.0,0.0,,0.0,Pharaoh Brown,,,0.0,,,,,pharaoh-brown-1,25,36,TE,0.0,,6.0,420.0,16.8,25.0,0.0,0.0,0.0,,6,0.0,,2014,0.0,0.0,Oregon,0.0,6,,246,420,16.8,,0.0,,JR
2015,,,,,,,,,,6-5,,,,,Pharaoh Brown,,,,,,,,pharaoh-brown-1,0,0,TE,,,,,,,,,,,0,,,2015,,,Oregon,,0,,246,0,,,,,SR
2016,,0.0,,0.0,0.0,0.0,0.0,,9.0,6-5,0.0,0.0,,0.0,Pharaoh Brown,,,0.0,,,,,pharaoh-brown-1,33,30,TE,0.0,,5.0,426.0,12.9,33.0,0.0,0.0,0.0,,5,0.0,,2016,0.0,0.0,Oregon,0.0,5,,246,426,12.9,,0.0,,SR
Career,,0.0,,0.0,0.0,0.0,0.0,,,6-5,0.0,0.0,,0.0,Pharaoh Brown,,,0.0,,,,,pharaoh-brown-1,70,78,TE,0.0,,13.0,1011.0,14.4,70.0,0.0,0.0,0.0,,13,0.0,,Career,2.0,0.0,Oregon,2.0,13,,246,1011,14.4,,0.0,,
