,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,0.0,,,,0.0,0.0,,12.0,6-7,0,0,,0.0,Eric Tomlinson,,,0.0,,,,,eric-tomlinson-1,6,12,TE,,,2,83,13.8,6,,,,,2,0.0,,2011,2.0,0.0,UTEP,2.0,2,,265,83,13.8,,0,,FR
2012,,,,,,,,,10.0,6-7,0,0,,,Eric Tomlinson,,,,,,,,eric-tomlinson-1,4,0,TE,,,0,26,6.5,4,,,,,0,,,2012,,,UTEP,,0,,265,26,6.5,,0,,SO
2013,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-7,0,0,,0.0,Eric Tomlinson,,,0.0,,,,,eric-tomlinson-1,30,6,TE,0.0,,1,304,10.1,30,0.0,0.0,0.0,,1,0.0,,2013,2.0,0.0,UTEP,2.0,1,,265,304,10.1,,0,,JR
2014,,0.0,,0.0,0.0,0.0,0.0,,8.0,6-7,0,0,,0.0,Eric Tomlinson,,,0.0,,,,,eric-tomlinson-1,19,6,TE,0.0,,1,134,7.1,19,0.0,0.0,0.0,,1,0.0,,2014,2.0,0.0,UTEP,2.0,1,,265,134,7.1,,0,,SR
Career,,0.0,,0.0,0.0,0.0,0.0,,,6-7,0,0,,0.0,Eric Tomlinson,,,0.0,,,,,eric-tomlinson-1,59,24,TE,0.0,,4,547,9.3,59,0.0,0.0,0.0,,4,0.0,,Career,6.0,0.0,UTEP,6.0,4,,265,547,9.3,,0,,
