,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,,,0,0,,,,13.0,6-0,,,,0,Wayne Gallman,,,,,,,,wayne-gallman-1,185,30,RB,0,,1,108,4.5,24,161,4,769,4.8,5,,,2014,,,Clemson,,5,,215,877,4.7,,,,FR
2015,,,,0,0,,,,14.0,6-0,,,,0,Wayne Gallman,,,,,,,,wayne-gallman-1,304,84,RB,0,,1,226,10.3,22,282,13,1514,5.4,14,,,2015,,,Clemson,,14,,215,1740,5.7,,,,SO
2016,,,,0,0,,,,15.0,6-0,,,,0,Wayne Gallman,,,,,,,,wayne-gallman-1,252,102,RB,0,,0,152,7.6,20,232,17,1133,4.9,17,,,2016,,,Clemson,,17,,215,1285,5.1,,,,JR
Career,,,,0,0,,,,,6-0,,,,0,Wayne Gallman,,,,,,,,wayne-gallman-1,741,216,RB,0,,2,486,7.4,66,675,34,3416,5.1,36,,,Career,,,Clemson,,36,,215,3902,5.3,,,,
