,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2016,,,,,,4,0.0,,1991-07-25,,,,,,97.0,33,32,85.3,34,29,6,3.0,,9,7,0.0,,,,,16,0.0,6-3,,,,,,,,,,,55,,,,,,,6.0,Brandon McManus,,,,,,,,,,McMaBr01,K,,,,,,,,,,,,,1.0,0.1,0.0,6.0,6.0,0.4,0.0,,,0.0,,2016,3.0,DEN,10,10,,,,,1.0,9,9,201,6.0,,,,,,,,6.0,,
Career,,,,,,18,2.0,,1991-07-25,0.0,,,,,98.5,198,195,81.5,173,141,35,17.0,,45,35,0.0,,,,,95,,6-3,,,,,,,,,,,57,,,,41.0,,,6.0,Brandon McManus,,,,,,,,,,McMaBr01,,,,,2.0,,,,,,,,,1.0,0.0,0.0,6.0,6.0,0.1,0.0,,,0.0,,Career,5.0,,48,46,,,67.0,,1.0,45,43,201,6.0,,,,,,33.5,,6.0,,
2018,,,,,,3,0.0,,1991-07-25,,,,,,100.0,35,35,80.0,25,20,7,2.0,,7,7,,,,,,16,0.0,6-3,,,,,,,,,,,53,,,,,,,,Brandon McManus,,,,,,,,,,McMaBr01,K,,,,,,,,,,,,,,,,,,,,,,0.0,,2018,1.0,DEN,6,6,,,,,,5,5,201,,,,,,,,,,,
2019,,,,,,5,0.0,,1991-07-25,,,,,,96.2,26,25,85.3,34,29,7,4.0,,12,10,,,,,,16,0.0,6-3,,,,,,,,,,,53,,,,,,,,Brandon McManus,,,,,,,,,,McMaBr01,K,,,,,,,,,,,,,,,,,,,,,,0.0,,2019,1.0,DEN,9,9,,,,,,6,6,201,,,,,,,,,,,
2014,,,,,,1,,,1991-07-25,,,,,,100.0,41,41,69.2,13,9,2,,,3,2,,,,,,15,0.0,6-3,,,,,,,,,,,44,,,,,,,,Brandon McManus,,,,,,,,,,McMaBr01,K,,,,,,,,,,,,,,,,,,,,,,,,2014,,DEN,3,2,,,,,,5,5,201,,,,,,,,,,,
2015,,,,,,3,,,1991-07-25,0.0,,,,,97.2,36,35,85.7,35,30,7,5.0,,8,5,,,,,,16,0.0,6-3,,,,,,,,,,,57,,,,41.0,,,,Brandon McManus,,,,,,,,,,McMaBr01,K,,,,1.0,,,,,,,,,,,,,,,,,,,,2015,,DEN,8,8,,,41.0,,,12,12,201,,,,,,,41.0,,,,
2017,,,,,,2,,,1991-07-25,0.0,,,,,100.0,27,27,75.0,32,24,6,3.0,,6,4,,,,,,16,0.0,6-3,,,,,,,,,,,53,,,,26.0,,,,Brandon McManus,,,,,,,,,,McMaBr01,K,,,,1.0,,,,,,,,,,,,,,,,,,,,2017,,DEN,12,11,,,26.0,,,8,6,201,,,,,,,26.0,,,,
