,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,2,,,,1,1,,9.0,6-7,0,0,,,Charles Omenihu,,,0,,,,,charles-omenihu-1,,,DE,,,,,,,,,,,,0.0,,2015,15,1.0,Texas,17,,,280,,,,0,,FR
2016,,9,,,,0,0,,12.0,6-7,0,0,,,Charles Omenihu,,,0,,,,,charles-omenihu-1,,,DE,,,,,,,,,,,,3.0,,2016,17,4.0,Texas,26,,,280,,,,0,,SO
2017,,7,,,,2,0,,13.0,6-7,0,0,,,Charles Omenihu,,,0,,,,,charles-omenihu-1,,,DL,,,,,,,,,,,,4.0,,2017,20,7.0,Texas,27,,,280,,,,0,,JR
2018,,12,,,,1,1,,14.0,6-7,0,0,,,Charles Omenihu,,,1,,,,,charles-omenihu-1,,,DL,,,,,,,,,,,,9.5,,2018,33,18.0,Texas,45,,,280,,,,0,,SR
Career,,30,,,,4,2,,,6-7,0,0,,,Charles Omenihu,,,1,,,,,charles-omenihu-1,,,DL,,,,,,,,,,,,16.5,,Career,85,30.0,Texas,115,,,280,,,,0,,
