,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,,4,,0.0,0.0,0.0,0.0,0.0,10.0,,0,0,,0.0,A.J. Bouye,0.0,,1.0,,,,,aj-bouye-1,,0,DB,0.0,,,,,,,,,,,0.0,0.0,2009,6,0.0,UCF,10,0,0.0,,,,0.0,0,,FR
2010,,15,,,,,,,12.0,,1,1,,,A.J. Bouye,,,,,,,,aj-bouye-1,,6,DB,,,,,,,,,,,,1.0,,2010,11,3.0,UCF,26,1,,,,,,42,42.0,SO
2011,,2,,,,,,,7.0,,2,0,,,A.J. Bouye,,,,,,,,aj-bouye-1,,0,DB,,,,,,,,,,,,0.0,,2011,19,1.5,UCF,21,0,,,,,,27,13.5,JR
2012,,11,,,,,,1.0,14.0,,3,1,,,A.J. Bouye,,,,,,,,aj-bouye-1,,12,DB,,,,,,,,,,,,0.0,,2012,42,0.5,UCF,53,2,,,,,79.0,111,37.0,SR
Career,,32,,0.0,0.0,0.0,0.0,1.0,,,6,2,,0.0,A.J. Bouye,0.0,,1.0,,,,,aj-bouye-1,,18,DB,0.0,,,,,,,,,,,1.0,0.0,Career,78,5.0,UCF,110,3,0.0,,,,79.0,180,30.0,
