,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-2,,,,,Darius Slayton,,,,,,,,darius-slayton-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Auburn,,0,,191,0,,,,,FR
2016,,,,0.0,0.0,,,,7.0,6-2,,,,0.0,Darius Slayton,,,,,,,,darius-slayton-1,15,6,WR,0.0,,1.0,292.0,19.5,15.0,0.0,0.0,0.0,,1,,,2016,,,Auburn,,1,,191,292,19.5,,,,FR
2017,,,,0.0,0.0,,,,11.0,6-2,,,,0.0,Darius Slayton,,,,,,,,darius-slayton-1,29,30,WR,0.0,,5.0,643.0,22.2,29.0,0.0,0.0,0.0,,5,,,2017,,,Auburn,,5,,191,643,22.2,,,,SO
2018,,,,0.0,0.0,,,,11.0,6-2,,,,0.0,Darius Slayton,,,,,,,,darius-slayton-1,35,30,WR,0.0,,5.0,670.0,19.1,35.0,0.0,0.0,0.0,,5,,,2018,,,Auburn,,5,,191,670,19.1,,,,JR
Career,,,,0.0,0.0,,,,,6-2,,,,0.0,Darius Slayton,,,,,,,,darius-slayton-1,79,66,WR,0.0,,11.0,1605.0,20.3,79.0,0.0,0.0,0.0,,11,,,Career,,,Auburn,,11,,191,1605,20.3,,,,
