,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2005,,4,,,,0,0,0,8.0,,,,,,Clay Matthews,,,1,,,,,clay-matthews-1,,,LB,,,,,,,,,,,,0.0,,2005,4,0.0,USC,8,,,,,,0,,,FR
2006,,6,,,,0,0,0,13.0,,,,,,Clay Matthews,,,0,,,,,clay-matthews-1,,,LB,,,,,,,,,,,,1.0,,2006,9,1.5,USC,15,,,,,,0,,,SO
2007,,2,,,,2,0,0,13.0,,,,,,Clay Matthews,,,1,,,,,clay-matthews-1,,,LB,,,,,,,,,,,,0.0,,2007,15,3.0,USC,17,,,,,,0,,,JR
2008,,28,,,,2,0,0,13.0,,,,,,Clay Matthews,,,2,,,,,clay-matthews-1,,,LB,,,,,,,,,,,,4.5,,2008,29,9.0,USC,57,,,,,,0,,,SR
Career,,40,,,,4,0,0,,,,,,,Clay Matthews,,,4,,,,,clay-matthews-1,,,LB,,,,,,,,,,,,5.5,,Career,57,13.5,USC,97,,,,,,0,,,
