,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,23.0,0,1,0,0,0,0,,12.0,6-4,0,0,0,0,N'Keal Harry,,2,0,50.0,0,46,23.0,nkeal-harry-1,61,42,WR,0,243.2,5,659,11.4,58,3,2,69,23.0,7,0.0,,2016,2,0.0,Arizona State,2,7,,216,728,11.9,,0,,FR
2017,34.0,0,1,0,0,0,0,,13.0,6-4,0,0,0,0,N'Keal Harry,,1,0,100.0,1,14,14.0,nkeal-harry-1,95,48,WR,0,547.6,8,1142,13.9,82,13,0,65,5.0,8,0.0,,2017,0,0.0,Arizona State,0,8,,216,1207,12.7,,0,,SO
2018,-45.0,0,0,0,0,0,0,,12.0,6-4,0,0,1,0,N'Keal Harry,,1,0,0.0,0,0,0.0,nkeal-harry-1,80,66,WR,1,-200.0,9,1088,14.9,73,7,1,10,1.4,10,0.0,,2018,0,0.0,Arizona State,0,11,,216,1098,13.7,,0,,JR
Career,8.8,0,2,0,0,0,0,,,6-4,0,0,1,0,N'Keal Harry,,4,0,50.0,1,60,15.0,nkeal-harry-1,236,156,WR,1,208.5,22,2889,13.6,213,23,3,144,6.3,25,0.0,,Career,2,0.0,Arizona State,2,26,,216,3033,12.9,,0,,
