,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2007,6.7,0.0,72,,,,,,11.0,,0,0,3,,Tyrod Taylor,,134,,53.7,5,927,6.9,tyrod-taylor-1,102,36,QB,,119.7,,,,,102,6,429,4.2,6,0.0,,2007,1.0,0.0,Virginia Tech,1.0,6,,,429,4.2,,0,,FR
2008,4.4,0.0,99,,,,,,12.0,,0,0,7,,Tyrod Taylor,,173,,57.2,2,1036,6.0,tyrod-taylor-1,147,42,QB,,103.3,,,,,147,7,738,5.0,7,0.0,,2008,2.0,0.0,Virginia Tech,2.0,7,,,738,5.0,,0,,SO
2009,9.7,,136,,,,,,13.0,,0,0,5,,Tyrod Taylor,,243,,56.0,13,2311,9.5,tyrod-taylor-1,106,30,QB,,149.4,,,,,106,5,370,3.5,5,,,2009,,,Virginia Tech,,5,,,370,3.5,,0,,JR
2010,9.5,,188,,,,,,14.0,,0,0,5,,Tyrod Taylor,,315,,59.7,24,2743,8.7,tyrod-taylor-1,146,30,QB,,154.8,,,,,146,5,659,4.5,5,,,2010,,,Virginia Tech,,5,,,659,4.5,,0,,SR
Career,8.1,0.0,495,,,,,,,,0,0,20,,Tyrod Taylor,,865,,57.2,44,7017,8.1,tyrod-taylor-1,501,138,QB,,137.5,,,,,501,23,2196,4.4,23,0.0,,Career,3.0,0.0,Virginia Tech,3.0,23,,,2196,4.4,,0,,
