,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,,7,,,,,,,13.0,,0,0,,,Mark Barron,,,,,,,,mark-barron-1,0,0,DB,0.0,,,,,,,,,,0,1.5,,2008,9,1.5,Alabama,16,0,,,0,,,0,,FR
2009,,33,,,,,,,14.0,,7,1,,,Mark Barron,,,,,,,,mark-barron-1,1,6,DB,,,0.0,7.0,7.0,1.0,,,,,0,0.5,,2009,43,3.5,Alabama,76,1,,,7,7.0,,125,17.9,SO
2010,,21,,,,1.0,0.0,,12.0,,3,0,,,Mark Barron,,,6.0,,,,,mark-barron-1,0,0,DB,,,,,,,,,,,0,2.0,,2010,54,3.0,Alabama,75,0,,,0,,,6,2.0,JR
2011,,25,,,,0.0,1.0,,13.0,,2,0,,,Mark Barron,,,5.0,,,,,mark-barron-1,0,0,DB,,,,,,,,,,,0,1.0,,2011,43,5.0,Alabama,68,0,,,0,,,14,7.0,SR
Career,,86,,,,1.0,1.0,,,,12,1,,,Mark Barron,,,11.0,,,,,mark-barron-1,1,6,DB,0.0,,0.0,7.0,7.0,1.0,,,,,0,5.0,,Career,149,13.0,Alabama,235,1,,,7,7.0,,145,12.1,
