,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2007,,1,,,,,,,14.0,,0,0,,,Charles Clay,,,,,,,,charles-clay-1,126,48,RB,,,7,1024,14.8,69,57,1,304,5.3,8,0.0,,2007,0,0.0,Tulsa,1,8,,,1328,10.5,,0,,FR
2008,,0,,,,,,,13.0,,0,0,,,Charles Clay,,,,,,,,charles-clay-1,63,66,RB,,,9,464,12.2,38,25,2,145,5.8,11,1.0,,2008,5,1.0,Tulsa,5,11,,,609,9.7,,0,,SO
2009,,0,,,,,,,12.0,,0,0,,,Charles Clay,,,,,,,,charles-clay-1,102,72,RB,,,5,530,13.6,39,63,7,236,3.7,12,0.0,,2009,3,0.0,Tulsa,3,12,,,766,7.5,,0,,JR
2010,,1,,,,,,,13.0,,0,0,,,Charles Clay,,,,,,,,charles-clay-1,77,42,RB,,,7,526,12.2,43,34,0,226,6.6,7,0.0,,2010,1,0.0,Tulsa,2,7,,,752,9.8,,0,,SR
Career,,2,,,,,,,,,0,0,,,Charles Clay,,,,,,,,charles-clay-1,368,228,RB,,,28,2544,13.5,189,179,10,911,5.1,38,1.0,,Career,9,1.0,Tulsa,11,38,,,3455,9.4,,0,,
