,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,,1,,,,,,,12.0,,1,0,,0.0,Bradley McDougald,,,,,,,,bradley-mcdougald-1,,0,WR,0.0,,,,,,,,,,,0.0,,2009,4,0.0,Kansas,5,0,,,,,,38,38.0,FR
2010,,4,,,,,,,12.0,,1,0,,0.0,Bradley McDougald,,,,,,,,bradley-mcdougald-1,,6,DB,,,,,,,,,,,,0.0,,2010,12,0.0,Kansas,16,1,,,,,,2,2.0,SO
2011,,22,,,,,,,12.0,,2,1,,,Bradley McDougald,,,,,,,,bradley-mcdougald-1,,6,DB,0.0,,,,,,,,,,,1.0,,2011,68,6.0,Kansas,90,1,,,,,,86,43.0,JR
2012,,18,,,,,,,12.0,,3,0,,,Bradley McDougald,,,,,,,,bradley-mcdougald-1,,0,DB,0.0,,,,,,,,,,,1.0,,2012,74,4.0,Kansas,92,0,,,,,,63,21.0,SR
Career,,45,,,,,,,,,7,1,,0.0,Bradley McDougald,,,,,,,,bradley-mcdougald-1,,12,DB,0.0,,,,,,,,,,,2.0,,Career,158,10.0,Kansas,203,2,,,,,,189,27.0,
