,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,,4,,,,,,,13.0,,0,0,,0.0,Jordan Poyer,,,,,,,,jordan-poyer-1,,0,DB,,,,,,,,,,,,0.0,,2009,7,0.0,Oregon State,11,0,,,,,,0,,FR
2010,,12,,,,1.0,1.0,,12.0,,2,1,,0.0,Jordan Poyer,,,4.0,,,,,jordan-poyer-1,,6,DB,0.0,,,,,,,,,,,1.0,,2010,22,1.5,Oregon State,34,1,,,,,,65,32.5,SO
2011,,22,,,,0.0,0.0,,12.0,,4,1,,0.0,Jordan Poyer,,,12.0,,,,,jordan-poyer-1,,12,DB,1.0,,,,,,,,,,,0.0,,2011,35,0.5,Oregon State,57,2,,,,,,56,14.0,JR
2012,,17,,,,,,,12.0,,7,1,,,Jordan Poyer,,,,,,,,jordan-poyer-1,,6,DB,0.0,,,,,,,,,,,2.0,,2012,34,5.0,Oregon State,51,1,,,,,,122,17.4,SR
Career,,55,,,,1.0,1.0,,,,13,3,,0.0,Jordan Poyer,,,16.0,,,,,jordan-poyer-1,,24,DB,1.0,,,,,,,,,,,3.0,,Career,98,7.0,Oregon State,153,4,,,,,,243,18.7,
