,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,,31,,,,0.0,0.0,0.0,11.0,,0,0,,,Bobby Wagner,,,2.0,,,,,bobby-wagner-1,0,,LB,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2008,20,2.0,Utah State,51,,,,0,,0.0,0,,FR
2009,,62,,,,,,,12.0,,2,0,,,Bobby Wagner,,,,,,,,bobby-wagner-1,0,,LB,,,,,,,,,,,0,0.0,,2009,52,7.0,Utah State,114,,,,0,,,32,16.0,SO
2010,,72,,,,,,,12.0,,0,0,,,Bobby Wagner,,,,,,,,bobby-wagner-1,1,,LB,,,0.0,11.0,11.0,1.0,,,,,0,0.5,,2010,61,8.0,Utah State,133,,,,11,11.0,,0,,JR
2011,,80,,,,,,,13.0,,2,0,,,Bobby Wagner,,,,,,,,bobby-wagner-1,0,,LB,,,,,,,,,,,0,4.0,,2011,67,11.5,Utah State,147,,,,0,,,19,9.5,SR
Career,,245,,,,0.0,0.0,0.0,,,4,0,,,Bobby Wagner,,,2.0,,,,,bobby-wagner-1,1,,LB,,,0.0,11.0,11.0,1.0,0.0,0.0,0.0,,0,4.5,,Career,200,28.5,Utah State,445,,,,11,11.0,0.0,51,12.8,
