,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2016,,-45.0,-45.0,,434,1,,1.0,1995-03-07,,70.0,0.0,,0.0,,,,,,,,,,,,0,,,,,10,3,5-11,100.0,,,,1.0,0.0,323.0,14.0,,,,,51.0,0.0,,6,23,,Pharoh Cooper,,0.0,,,0.0,0.0,0.0,0.0,0.0,CoopPh00,wr,0,5,5,,,0.0,0,106,10.6,7.6,14,1.4,,,,,,,0,,,,,2016,,LAR,,,20,0.0,,,14,,,208,106,0.0,,,0.0,23.1,,1.0,7.6,,
Career,,-45.0,-45.0,,3146,5,1.0,1.0,1995-03-07,,68.5,0.0,,,,,,,,,,,0.0,,,4,0.0,2.0,0.0,0.0,46,5,5-11,100.0,,,,1.0,1.0,2093.0,86.0,,,,,103.0,0.0,,53,28,6.0,Pharoh Cooper,,0.0,,,0.0,0.0,0.0,0.0,0.0,CoopPh00,,0,612,62,,,0.0,1,433,9.4,8.7,50,1.1,2.0,0.0,0.0,8.0,4.0,0.2,1,,,0.0,,Career,1.0,,,,73,0.0,,,52,,,208,441,0.0,,,0.0,24.3,,9.9,8.5,0.0,
2017,,,,,1421,2,,,1995-03-07,,57.9,,,,,,,,,,,,,,,3,0.0,1.0,0.0,,16,1,5-11,,,,,,1.0,932.0,34.0,,,,,103.0,,,53,26,6.0,Pharoh Cooper,,,,,,,,,,CoopPh00,wr,0,399,32,,,,0,84,5.3,7.6,11,0.7,1.0,0.1,0.0,6.0,6.0,0.4,0,,,0.0,,2017,,LAR,,,19,,,,12,,,208,90,,,,,27.4,,12.5,7.5,0.0,
2018,,,,,356,0,,,1995-03-07,,0.0,,,,,,,,,,,,,,,1,0.0,1.0,0.0,,7,0,5-11,,,,,,0.0,277.0,13.0,,,,,28.0,,,45,0,,Pharoh Cooper,,,,,,,,,,CoopPh00,,0,79,8,,,,0,0,0.0,,0,0.0,,,,,,,0,,,0.0,,2018,,2TM,,,1,,,,0,,,208,0,,,,,21.3,,9.9,,0.0,
,,,,,67,0,,,1995-03-07,,,,,,,,,,,,,,,,,1,0.0,1.0,0.0,,2,0,5-11,,,,,,,,,,,,,,,,45,0,,Pharoh Cooper,,,,,,,,,,CoopPh00,,0,67,6,,,,0,0,0.0,,0,0.0,,,,,,,0,,,0.0,,,,ARI,,,0,,,,0,,,208,0,,,,,,,11.2,,0.0,
2019,,,,,935,2,1.0,,1995-03-07,,75.8,,,,,,,,,,,,,,,0,,,,,13,1,5-11,,,,,,0.0,561.0,25.0,,,,,39.0,,,29,28,2.0,Pharoh Cooper,,,,,,,,,,CoopPh00,,0,129,17,,,,1,243,18.7,9.7,25,1.9,1.0,0.1,0.0,2.0,2.0,0.2,1,,,0.0,,2019,1.0,2TM,,,33,,,,26,,,208,245,,,,,22.4,,7.6,9.4,,
