,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,,6,,0.0,0.0,0.0,0.0,0.0,13.0,,0,0,,0.0,D.J. Swearinger,0.0,,1.0,,,,,dj-swearinger-1,,0,DB,0.0,,,,,,,,,,,0.0,0.0,2009,13,0.0,South Carolina,19,0,0.0,,,,0.0,0,,FR
2010,,15,,,,,,,14.0,,1,1,,0.0,D.J. Swearinger,,,,,,,,dj-swearinger-1,,6,DB,,,,,,,,,,,,0.0,,2010,51,2.0,South Carolina,66,1,,,,,,22,22.0,SO
2011,,22,,,,,,,13.0,,3,0,,0.0,D.J. Swearinger,,,,,,,,dj-swearinger-1,,0,DB,,,,,,,,,,,,0.0,,2011,58,1.5,South Carolina,80,0,,,,,,0,0.0,JR
2012,,17,,,,,,1.0,12.0,,2,1,,,D.J. Swearinger,,,,,,,,dj-swearinger-1,,12,DB,,,,,,,,,,,,0.0,,2012,62,3.0,South Carolina,79,2,,,,,65.0,72,36.0,SR
Career,,60,,0.0,0.0,0.0,0.0,1.0,,,6,2,,0.0,D.J. Swearinger,0.0,,1.0,,,,,dj-swearinger-1,,18,DB,0.0,,,,,,,,,,,0.0,0.0,Career,184,6.5,South Carolina,244,3,0.0,,,,65.0,94,15.7,
