,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,19,,,,0,0,0.0,,6-2,,,,,David Mayo,,,1,,,,,david-mayo-1,,,DB,,,,,,,,,,,,0.0,,2012,22,1.0,Texas State,41,,,240,,,0.0,,,
2013,,26,,,,0,0,,9.0,6-2,4.0,0.0,,,David Mayo,,,0,,,,,david-mayo-1,,,LB,,,,,,,,,,,,1.0,,2013,63,4.5,Texas State,89,,,240,,,,35.0,8.8,JR
2014,,82,,,,3,1,,12.0,6-2,0.0,0.0,,,David Mayo,,,2,,,,,david-mayo-1,,,LB,,,,,,,,,,,,1.5,,2014,72,4.5,Texas State,154,,,240,,,,0.0,,SR
Career,,127,,,,3,1,0.0,,6-2,4.0,0.0,,,David Mayo,,,3,,,,,david-mayo-1,,,LB,,,,,,,,,,,,2.5,,Career,157,10.0,Texas State,284,,,240,,,0.0,35.0,8.8,
