,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,4.6,,24,,,,,,7.0,,0,0,2,,Mike Glennon,,39,,61.5,1,248,6.4,mike-glennon-1,3,0,QB,,113.2,,,,,3,0,-9,-3.0,0,,,2009,,,North Carolina State,,0,,,-9,-3.0,,0,,FR
2010,6.0,,9,,,,,,3.0,,0,0,0,,Mike Glennon,,13,,69.2,0,78,6.0,mike-glennon-1,1,0,QB,,119.6,,,,,1,0,3,3.0,0,,,2010,,,North Carolina State,,0,,,3,3.0,,0,,SO
2011,6.9,0.0,283,,,,,,13.0,,0,0,12,,Mike Glennon,,453,,62.5,31,3054,6.7,mike-glennon-1,51,6,QB,,136.4,,,,,51,1,-110,-2.2,1,0.0,,2011,2.0,0.0,North Carolina State,2.0,1,,,-110,-2.2,,0,,JR
2012,6.9,,330,,,,,,13.0,,0,0,17,,Mike Glennon,,564,,58.5,31,4031,7.1,mike-glennon-1,56,12,QB,,130.7,,,,,56,2,-164,-2.9,2,,,2012,,,North Carolina State,,2,,,-164,-2.9,,0,,SR
Career,6.8,0.0,646,,,,,,,,0,0,31,,Mike Glennon,,1069,,60.4,63,7411,6.9,mike-glennon-1,111,18,QB,,132.3,,,,,111,3,-280,-2.5,3,0.0,,Career,2.0,0.0,North Carolina State,2.0,3,,,-280,-2.5,,0,,
