,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,,5,,0.0,0.0,1.0,0.0,0.0,13.0,,0,0,,0.0,Casey Hayward,0.0,,3.0,,,,,casey-hayward-1,0,0,DB,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,0.0,2008,3,0.0,Vanderbilt,8,0,0.0,,0,,0.0,0,,FR
2009,,18,,,,,,,12.0,,2,0,,,Casey Hayward,,,,,,,,casey-hayward-1,0,0,DB,,,,,,,,,,,0,0.0,,2009,40,8.5,Vanderbilt,58,0,,,0,,,6,3.0,SO
2010,,14,,,,,,,12.0,,6,0,,,Casey Hayward,,,,,,,,casey-hayward-1,0,0,DB,,,,,,,,,,,0,0.0,,2010,56,2.0,Vanderbilt,70,0,,,0,,,13,2.2,JR
2011,,16,,,,,,,13.0,,7,1,,0.0,Casey Hayward,,,,,,,,casey-hayward-1,5,6,DB,0.0,,,,,,5.0,0.0,60.0,12.0,0,0.0,,2011,46,7.5,Vanderbilt,62,1,,,60,12.0,,107,15.3,SR
Career,,53,,0.0,0.0,1.0,0.0,0.0,,,15,1,,0.0,Casey Hayward,0.0,,3.0,,,,,casey-hayward-1,5,6,DB,0.0,,0.0,0.0,,0.0,5.0,0.0,60.0,12.0,0,0.0,0.0,Career,145,18.0,Vanderbilt,198,1,0.0,,60,12.0,0.0,126,8.4,
