,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2007,,2,,,,,,,7.0,,1,1,,,Jimmy Smith,,,,,,,,jimmy-smith-1,,6,DB,,,,,,,,,,,,0.0,,2007,4,0.0,Colorado,6,1,,,,,,31,31.0,FR
2008,,10,,0.0,0.0,1.0,1.0,1.0,10.0,,0,0,,0.0,Jimmy Smith,0.0,,4.0,,,,,jimmy-smith-1,,6,DB,0.0,,,,,,,,,,,0.0,0.0,2008,28,0.0,Colorado,38,1,0.0,,,,58.0,0,,SO
2009,,12,,,,,,,12.0,,2,0,,,Jimmy Smith,,,,,,,,jimmy-smith-1,,0,DB,,,,,,,,,,,,0.0,,2009,40,1.0,Colorado,52,0,,,,,,10,5.0,JR
2010,,11,,0.0,0.0,0.0,1.0,0.0,12.0,,0,0,,0.0,Jimmy Smith,0.0,,5.0,,,,,jimmy-smith-1,,0,DB,0.0,,,,,,,,,,,0.0,0.0,2010,57,2.5,Colorado,68,0,0.0,,,,22.0,0,,SR
Career,,35,,0.0,0.0,1.0,2.0,1.0,,,3,1,,0.0,Jimmy Smith,0.0,,9.0,,,,,jimmy-smith-1,,12,DB,0.0,,,,,,,,,,,0.0,0.0,Career,129,3.5,Colorado,164,2,0.0,,,,80.0,41,13.7,
