,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2010,,17,,,,0.0,0.0,,12.0,5-9,3,2,,,Ricardo Allen,,,4.0,,,,,ricardo-allen-1,,12,DB,,,,,,,,,,,,1.0,,2010,56,3.5,Purdue,73,2,,186,,,,129,43.0,FR
2011,,19,,,,1.0,0.0,,13.0,5-9,3,1,,,Ricardo Allen,,,4.0,,,,,ricardo-allen-1,,6,DB,0.0,,,,,,,,,,,0.0,,2011,60,3.0,Purdue,79,1,,186,,,,37,12.3,SO
2012,,3,,,,,,,13.0,5-9,1,1,,,Ricardo Allen,,,,,,,,ricardo-allen-1,,6,DB,0.0,,,,,,,,,,,1.0,,2012,42,4.0,Purdue,45,1,,186,,,,39,39.0,JR
2013,,11,,0.0,0.0,1.0,0.0,,12.0,5-9,6,0,,0.0,Ricardo Allen,,,3.0,,,,,ricardo-allen-1,,0,CB,0.0,,,,,,,,,,,1.0,,2013,42,4.0,Purdue,53,0,,186,,,,42,7.0,SR
Career,,50,,0.0,0.0,2.0,0.0,,,5-9,13,4,,0.0,Ricardo Allen,,,11.0,,,,,ricardo-allen-1,,24,CB,0.0,,,,,,,,,,,3.0,,Career,200,14.5,Purdue,250,4,,186,,,,247,19.0,
