,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,13,,,,0,2,,12.0,6-2,0,0,,,Montae Nicholson,,,0,,,,,montae-nicholson-1,,,DB,,,,,,,,,,,,0.0,,2014,18,0.0,Michigan State,31,,,212,,,,0,,FR
2015,,31,,,,1,0,,14.0,6-2,3,0,,,Montae Nicholson,,,2,,,,,montae-nicholson-1,,,S,,,,,,,,,,,,0.0,,2015,52,2.5,Michigan State,83,,,212,,,,60,20.0,SO
2016,,47,,,,0,1,,11.0,6-2,1,0,,,Montae Nicholson,,,2,,,,,montae-nicholson-1,,,S,,,,,,,,,,,,0.0,,2016,39,2.0,Michigan State,86,,,212,,,,10,10.0,JR
Career,,91,,,,1,3,,,6-2,4,0,,,Montae Nicholson,,,4,,,,,montae-nicholson-1,,,S,,,,,,,,,,,,0.0,,Career,109,4.5,Michigan State,200,,,212,,,,70,17.5,
