,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,3,,0,0,0,0,,8.0,5-11,1,0,,0,Vonn Bell,,,0,,,,,vonn-bell-2,,0,DB,0,,,,,,,,,,,0.0,,2013,16,1.0,Ohio State,19,0,,205,,,,4,4.0,FR
2014,,35,,0,0,0,1,,15.0,5-11,6,0,,0,Vonn Bell,,,6,,,,,vonn-bell-2,,0,DB,0,,,,,,,,,,,1.0,,2014,56,2.0,Ohio State,91,0,,205,,,,29,4.8,SO
2015,,22,,0,0,0,1,1.0,13.0,5-11,2,1,,0,Vonn Bell,0.0,,9,,,,,vonn-bell-2,,12,S,0,,,,,,,,,,,0.0,,2015,43,1.0,Ohio State,65,2,,205,,,14.0,16,8.0,JR
Career,,60,,0,0,0,2,1.0,,5-11,9,1,,0,Vonn Bell,0.0,,15,,,,,vonn-bell-2,,12,S,0,,,,,,,,,,,1.0,,Career,115,4.0,Ohio State,175,2,,205,,,14.0,49,5.4,
