,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2007,,1,,,,1.0,0.0,0.0,12.0,,0,0,,,Carlos Dunlap,,,1.0,,,,,carlos-dunlap-1,,,DL,,,,,,,,,,,,1.0,,2007,6,2.0,Florida,7,,,,,,0.0,0,,FR
2008,,18,,,,,,,14.0,,0,0,,,Carlos Dunlap,,,,,,,,carlos-dunlap-1,,,DL,,,,,,,,,,,,9.5,,2008,21,13.5,Florida,39,,,,,,,0,,SO
2009,,9,,,,0.0,0.0,0.0,13.0,,0,0,,,Carlos Dunlap,,,6.0,,,,,carlos-dunlap-1,,,DL,,,,,,,,,,,,9.0,,2009,29,10.5,Florida,38,,,,,,0.0,0,,JR
Career,,28,,,,1.0,0.0,0.0,,,0,0,,,Carlos Dunlap,,,7.0,,,,,carlos-dunlap-1,,,DL,,,,,,,,,,,,19.5,,Career,56,26.0,Florida,84,,,,,,0.0,0,,
