,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2013,,,,,647.0,2,,,1990-11-19,,53.1,,,,,,,,,,,,,,,1,,,,,12,1,5-9,,,,,,0.0,351.0,16.0,,,,,28.0,,,,59,17.0,Marquise Goodwin,,,,,,,,,,GoodMa00,wr,,,,,,,3,283,23.6,16.6,17,1.4,3.0,0.3,0.0,13.0,4.3,1.1,3,,,,,2013,,BUF,,,32,,,,20,,,180,296,,,,,21.9,,,14.8,,
2014,,,,,134.0,0,,,1990-11-19,,11.1,,,,,,,,,,,,,,,1,,,,,10,0,5-9,,,,,,0.0,84.0,4.0,,,,,24.0,,,,42,12.0,Marquise Goodwin,,,,,,,,,,GoodMa00,,,,,,,,0,42,4.2,42.0,1,0.1,3.0,0.3,0.0,8.0,2.7,0.8,0,,,,,2014,,BUF,,,9,,,,4,,,180,50,,,,,21.0,,,12.5,,
2015,,,,,57.0,0,,,1990-11-19,,100.0,,,,,,,,,,,,,,,0,,,,,2,0,5-9,,,,,,0.0,33.0,2.0,,,,,19.0,,,,14,,Marquise Goodwin,,,,,,,,,,GoodMa00,,,,,,,,0,24,12.0,12.0,2,1.0,,,,,,,0,,,,,2015,,BUF,,,2,,,,2,,,180,24,,,,,16.5,,,12.0,,
2016,,,,,,4,,,1990-11-19,,42.6,,,,,,,,,,,,,,,0,,,,,15,9,5-9,,,,,,,,,,,,,,,,,84,,Marquise Goodwin,,,,,,,,,,GoodMa00,WR,,,,,,,3,431,28.7,14.9,29,1.9,,,,,,,3,,,,,2016,,BUF,,,68,,,,29,,,180,431,,,,,,,,14.9,,
2017,,,,,,8,,,1990-11-19,,53.3,,,,,,,,,,,,,,,0,,,,,16,16,5-9,,,,,,,,,,,,,,,,,83,18.0,Marquise Goodwin,,,,,,,,,,GoodMa00,WR,,,,,,,2,962,60.1,17.2,56,3.5,4.0,0.3,0.0,44.0,11.0,2.8,2,,,,,2017,,SFO,,,105,,,,60,,,180,1006,,,,,,,,16.8,,
2018,,,,,,3,,,1990-11-19,,53.5,,,,,,,,,,,,,,,1,,,,,11,8,5-9,,,,,,,,,,,,,,,,,67,5.0,Marquise Goodwin,,,,,,,,,,GoodMa00,WR,,,,,,,4,395,35.9,17.2,23,2.1,4.0,0.4,0.0,9.0,2.3,0.8,4,,,,,2018,,SFO,,,43,,,,27,,,180,404,,,,,,,,15.0,,
2019,,,,,,2,,,1990-11-19,,57.1,,,,,,,,,,,,,,,0,,,,,9,6,5-9,,,,,,,,,,,,,,,,,38,15.0,Marquise Goodwin,,,,,,,,,,GoodMa00,wr,,,,,,,1,186,20.7,15.5,12,1.3,1.0,0.1,0.0,15.0,15.0,1.7,1,,,,,2019,,SFO,,,21,,,,13,,,180,201,,,,,,,,15.5,,
Career,,,,,2880.0,19,,,1990-11-19,,50.0,,,,,,,,,,,,,,,3,,,,,75,40,5-9,,,,,,0.0,468.0,22.0,,,,,28.0,,,,84,18.0,Marquise Goodwin,,,,,,,,,,GoodMa00,,,,,,,,13,2323,31.0,16.6,140,1.9,15.0,0.2,0.0,89.0,5.9,1.2,13,,,,,Career,,,,,280,,,,155,,,180,2412,,,,,21.3,,,15.6,,
