,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2007,,57,,,,,,,14.0,,2,0,,,Nick Bellore,,,,,,,,nick-bellore-1,,,LB,,,,,,,,,,,,1.0,,2007,45,7.0,Central Michigan,102,,,,,,,41,20.5,FR
2008,,74,,,,2.0,0.0,0.0,13.0,,0,0,,,Nick Bellore,,,4.0,,,,,nick-bellore-1,,,LB,,,,,,,,,,,,0.5,,2008,73,5.5,Central Michigan,147,,,,,,0.0,0,,SO
2009,,61,,,,,,,14.0,,2,0,,,Nick Bellore,,,,,,,,nick-bellore-1,,,LB,,,,,,,,,,,,3.0,,2009,71,13.0,Central Michigan,132,,,,,,,55,27.5,JR
2010,,50,,,,,,,11.0,,1,0,,,Nick Bellore,,,,,,,,nick-bellore-1,,,LB,,,,,,,,,,,,1.0,,2010,40,7.0,Central Michigan,90,,,,,,,7,7.0,SR
Career,,242,,,,2.0,0.0,0.0,,,5,0,,,Nick Bellore,,,4.0,,,,,nick-bellore-1,,,LB,,,,,,,,,,,,5.5,,Career,229,32.5,Central Michigan,471,,,,,,0.0,103,20.6,
