,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,,,0,0,,,,8.0,6-4,,,,0,Jacob Hollister,,,,,,,,jacob-hollister-1,18,12,TE,0,,2,244,14.4,17,1,0,-9,-9.0,2,,,2014,,,Wyoming,,2,,239,235,13.1,,,,SO
2015,,,,0,0,,,,10.0,6-4,,,,0,Jacob Hollister,,,,,,,,jacob-hollister-1,26,18,TE,0,,3,355,13.7,26,0,0,0,,3,,,2015,,,Wyoming,,3,,239,355,13.7,,,,JR
2016,,,,0,0,,,,12.0,6-4,,,,0,Jacob Hollister,,,,,,,,jacob-hollister-1,33,42,TE,0,,7,515,16.1,32,1,0,2,2.0,7,,,2016,,,Wyoming,,7,,239,517,15.7,,,,SR
Career,,,,0,0,,,,,6-4,,,,0,Jacob Hollister,,,,,,,,jacob-hollister-1,77,72,TE,0,,12,1114,14.9,75,2,0,-7,-3.5,12,,,Career,,,Wyoming,,12,,239,1107,14.4,,,,
