,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,2,,0,0,1,0,0.0,,6-4,,,,0,Branden Jackson,,,1,,,,,branden-jackson-1,,0,LB,0,,,,,,,,,,,0.0,0.0,2012,17,0.0,Texas Tech,19,0,0.0,272,,,0.0,,,FR
2013,,15,,0,0,0,0,,12.0,6-4,0.0,0.0,,0,Branden Jackson,,,3,,,,,branden-jackson-1,,0,LB,0,,,,,,,,,,,4.0,,2013,29,9.0,Texas Tech,44,0,,272,,,,0.0,,SO
2014,,16,,0,0,1,3,1.0,10.0,6-4,0.0,0.0,,0,Branden Jackson,0.0,,2,,,,,branden-jackson-1,,6,DL,0,,,,,,,,,,,3.0,,2014,25,9.0,Texas Tech,41,1,,272,,,,0.0,,JR
2015,,7,,0,0,1,0,,12.0,6-4,0.0,0.0,,0,Branden Jackson,,,1,,,,,branden-jackson-1,,0,DL,0,,,,,,,,,,,2.0,,2015,24,4.5,Texas Tech,31,0,,272,,,,0.0,,SR
Career,,40,,0,0,3,3,1.0,,6-4,0.0,0.0,,0,Branden Jackson,0.0,,7,,,,,branden-jackson-1,,6,DL,0,,,,,,,,,,,9.0,0.0,Career,95,22.5,Texas Tech,135,1,0.0,272,,,0.0,0.0,,
