,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2014,,,,,,13,45,,1992-06-19,,,,,,,,,,,,,,,,,0.0,1.0,1.0,6.0,,16,16,6-2,,,2,0,,,,,,,,18,,,,,,,C.J. Mosley,,,,8,,,,,,MoslC.00,LB,,,,,,,,,,,,,,,,,,,,,,3.0,,2014,88,BAL,,,,,,,,,,250,,,,,,,,,,6.0,23
2015,,,,,,9,40,,1992-06-19,,,,,,,,,,,,,,,,,0.0,1.0,2.0,41.0,,16,16,6-2,,,0,0,,,,,,,,0,,,,,,,C.J. Mosley,,,,7,,,,,,MoslC.00,LB,,,,,,,,,,,,,,,,,,,,,,4.0,,2015,77,BAL,,,,,,,,,,250,,,,,,,,,,41.0,0
2016,,,,,,13,36,,1992-06-19,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,,14,14,6-2,,,4,0,,,,,,,,28,,,,,,,C.J. Mosley,,,,8,,,,,,MoslC.00,LB,,,,,,,,,,,,,,,,,,,,,,0.0,,2016,56,BAL,,,,,,,,,,250,,,,,,,,,,0.0,40
2017,,,,,,15,36,,1992-06-19,,,,,,,,,,,,,,,,,0.0,3.0,2.0,18.0,,16,16,6-2,,,2,1,,,,,,,,63,,,,,,,C.J. Mosley,,,,7,,,,,,MoslC.00,MLB,,,,,,,,,,,,,,,,,,,,,,1.0,,2017,96,BAL,,,,,,,,,,250,,,,,,,,,,18.0,94
2018,,,,,,15,35,,1992-06-19,,,,,,,,,,,,,,,,,,,,,,15,15,6-2,,,1,0,,,,,,,,0,,,,,,,C.J. Mosley,,,,5,,,,,,MoslC.00,MLB,,,,,,,,,,,,,,,,,,,,,,0.5,,2018,70,BAL,,,,,,,,,,250,,,,,,,,,,,0
2019,,,,,,2,5,,1992-06-19,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,2,2,6-2,,,1,1,,,,,,,,17,,,,,,,C.J. Mosley,,,,2,,,,,,MoslC.00,lb,,,,,,,,,,,,,,,,,,,,,,0.0,,2019,4,NYJ,,,,,,,,,,250,,,,,,,,,,0.0,17
Career,,,,,,67,197,,1992-06-19,,,,,,,,,,,,,,,,,1.0,6.0,6.0,65.0,,79,79,6-2,,,10,2,,,,,,,,63,,,,,,,C.J. Mosley,,,,37,,,,,,MoslC.00,,,,,,,,,,,,,,,,,,,,,,,8.5,,Career,391,,,,,,,,,,,250,,,,,,,,,,65.0,174
