,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,1,,0,0,1,0,,9.0,5-9,0,0,,0,Jeremy McNichols,,,0,,,,,jeremy-mcnichols-1,32,12,RB,0,,1,155,10.3,15,17,1,159,9.4,2,0.0,,2014,2,0.0,Boise State,3,2,,212,314,9.8,,0,,FR
2015,,0,,0,0,0,0,,12.0,5-9,0,0,,0,Jeremy McNichols,,,0,,,,,jeremy-mcnichols-1,291,156,RB,0,,6,460,9.0,51,240,20,1337,5.6,26,0.0,,2015,0,0.0,Boise State,0,26,,212,1797,6.2,,0,,SO
2016,,0,,0,0,0,0,,13.0,5-9,0,0,,0,Jeremy McNichols,,,0,,,,,jeremy-mcnichols-1,351,162,RB,0,,4,474,12.8,37,314,23,1709,5.4,27,0.0,,2016,2,0.0,Boise State,2,27,,212,2183,6.2,,0,,JR
Career,,1,,0,0,1,0,,,5-9,0,0,,0,Jeremy McNichols,,,0,,,,,jeremy-mcnichols-1,674,330,RB,0,,11,1089,10.6,103,571,44,3205,5.6,55,0.0,,Career,4,0.0,Boise State,5,55,,212,4294,6.4,,0,,
