,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,1,0,0,0,0,0,,9.0,5-10,0,0,0,0,Mike Boone,,0,0,,0,0,,mike-boone-2,107,54,RB,0,,0,62,10.3,6,101,9,650,6.4,9,0.0,,2014,1,0.0,Cincinnati,2,9,,205,712,6.7,,0,,FR
2015,,0,0,0,0,0,0,,11.0,5-10,0,0,0,0,Mike Boone,,0,0,,0,0,,mike-boone-2,119,54,RB,0,,0,108,7.2,15,104,9,749,7.2,9,0.0,,2015,1,0.0,Cincinnati,1,9,,205,857,7.2,,0,,SO
2016,,0,0,0,0,0,0,,9.0,5-10,0,0,0,0,Mike Boone,,0,0,,0,0,,mike-boone-2,125,12,RB,0,,0,249,12.5,20,105,2,388,3.7,2,0.0,,2016,0,0.0,Cincinnati,0,2,,205,637,5.1,,0,,JR
2017,4.0,0,1,0,0,0,0,,10.0,5-10,0,0,0,0,Mike Boone,,1,0,100.0,0,4,4.0,mike-boone-2,134,30,RB,0,133.6,1,177,7.4,24,110,4,463,4.2,5,0.0,,2017,0,0.0,Cincinnati,0,5,,205,640,4.8,,0,,SR
Career,4.0,1,1,0,0,0,0,,,5-10,0,0,0,0,Mike Boone,,1,0,100.0,0,4,4.0,mike-boone-2,485,150,RB,0,133.6,1,596,9.2,65,420,24,2250,5.4,25,0.0,,Career,2,0.0,Cincinnati,3,25,,205,2846,5.9,,0,,
