,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,40,,0,0,0,2,,14.0,6-5,0,0,,0,Dexter Lawrence,,,1,,,,,dexter-lawrence-1,0,0,DT,0,,0,0,,0,0,0,0,,0,6.5,,2016,22,8.5,Clemson,62,0,,340,0,,,0,,FR
2017,,20,,0,0,1,0,,11.0,6-5,0,0,,0,Dexter Lawrence,,,0,,,,,dexter-lawrence-1,0,0,DT,0,,0,0,,0,0,0,0,,0,2.0,,2017,13,2.5,Clemson,33,0,,340,0,,,0,,SO
2018,,21,,0,0,0,1,,13.0,6-5,1,0,,0,Dexter Lawrence,,,3,,,,,dexter-lawrence-1,1,6,DT,0,,0,0,,0,1,1,2,2.0,1,1.5,,2018,15,7.0,Clemson,36,1,,340,2,2.0,,0,0.0,JR
Career,,81,,0,0,1,3,,,6-5,1,0,,0,Dexter Lawrence,,,4,,,,,dexter-lawrence-1,1,6,DT,0,,0,0,,0,1,1,2,2.0,1,10.0,,Career,50,18.0,Clemson,131,1,,340,2,2.0,,0,0.0,
