,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2010,,6,,,,0,0,,10.0,5-11,1,0,,,Darryl Roberts,,,2,,,,,darryl-roberts-1,,,DB,,,,,,,,,,,,0.0,,2010,10,0.0,Marshall,16,,,177,,,,9,9.0,FR
2011,,12,,,,0,0,,13.0,5-11,1,0,,,Darryl Roberts,,,6,,,,,darryl-roberts-1,,,DB,,,,,,,,,,,,1.0,,2011,25,2.0,Marshall,37,,,177,,,,5,5.0,SO
2013,,17,,,,0,0,,13.0,5-11,2,0,,,Darryl Roberts,,,7,,,,,darryl-roberts-1,,,DB,,,,,,,,,,,,0.0,,2013,41,5.0,Marshall,58,,,177,,,,5,2.5,JR
2014,,29,,,,1,0,,14.0,5-11,1,0,,,Darryl Roberts,,,17,,,,,darryl-roberts-1,,,DB,,,,,,,,,,,,0.0,,2014,46,3.5,Marshall,75,,,177,,,,22,22.0,SR
Career,,64,,,,1,0,,,5-11,5,0,,,Darryl Roberts,,,32,,,,,darryl-roberts-1,,,DB,,,,,,,,,,,,1.0,,Career,122,10.5,Marshall,186,,,177,,,,41,8.2,
