,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,1.7,,18,,,,,,8.0,6-4,,,4,,Jacoby Brissett,,39,,46.2,2,206,5.3,jacoby-brissett-2,13,12,QB,,86.9,,,,,13,2,7,0.5,2,,,2011,,,Florida,,2,,235,7,0.5,,,,FR
2012,7.7,,23,,,,,,5.0,6-4,,,0,,Jacoby Brissett,,35,,65.7,1,249,7.1,jacoby-brissett-2,7,6,QB,,134.9,,,,,7,1,-4,-0.6,1,,,2012,,,Florida,,1,,235,-4,-0.6,,,,SO
2014,7.7,0.0,221,0.0,0.0,0.0,0.0,,13.0,6-4,0.0,0.0,5,0.0,Jacoby Brissett,,370,0.0,59.7,23,2606,7.0,jacoby-brissett-2,125,18,QB,0.0,136.7,0.0,20.0,20.0,1.0,124,3,529,4.3,3,0.0,,2014,1.0,0.0,North Carolina State,1.0,3,,235,549,4.4,,0.0,,JR
2015,7.1,0.0,237,0.0,0.0,0.0,0.0,,13.0,6-4,0.0,0.0,6,0.0,Jacoby Brissett,,395,0.0,60.0,20,2662,6.7,jacoby-brissett-2,139,36,QB,0.0,130.3,0.0,0.0,,0.0,139,6,370,2.7,6,0.0,,2015,0.0,0.0,North Carolina State,0.0,6,,235,370,2.7,,0.0,,SR
Career,7.1,0.0,499,0.0,0.0,0.0,0.0,,,6-4,0.0,0.0,15,0.0,Jacoby Brissett,,839,0.0,59.5,46,5723,6.8,jacoby-brissett-2,284,72,QB,0.0,131.3,0.0,20.0,20.0,1.0,283,12,902,3.2,12,0.0,,Career,1.0,0.0,Overall,1.0,12,,235,922,3.2,,0.0,,
