,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,7,,,,0,0,,8.0,6-1,0,0,,,Tanzel Smart,,,1,,,,,tanzel-smart-1,,,DT,,,,,,,,,,,,0.0,,2013,7,0.5,Tulane,14,,,305,,,,0,,FR
2014,,22,,,,1,0,,11.0,6-1,0,0,,,Tanzel Smart,,,1,,,,,tanzel-smart-1,,,DT,,,,,,,,,,,,2.0,,2014,21,6.0,Tulane,43,,,305,,,,0,,SO
2015,,18,,,,1,1,,11.0,6-1,0,0,,,Tanzel Smart,,,0,,,,,tanzel-smart-1,,,DT,,,,,,,,,,,,2.0,,2015,40,14.0,Tulane,58,,,305,,,,0,,JR
2016,,34,,,,1,1,,12.0,6-1,0,0,,,Tanzel Smart,,,0,,,,,tanzel-smart-1,,,DT,,,,,,,,,,,,5.5,,2016,34,19.0,Tulane,68,,,305,,,,0,,SR
Career,,81,,,,3,2,,,6-1,0,0,,,Tanzel Smart,,,2,,,,,tanzel-smart-1,,,DT,,,,,,,,,,,,9.5,,Career,102,39.5,Tulane,183,,,305,,,,0,,
