,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,4,,,,0,0,,5.0,6-6,0,0,,,Chad Thomas,,,0,,,,,chad-thomas-1,,,DE,,,,,,,,,,,,0.0,,2014,3,1.0,Miami (FL),7,,,275,,,,0,,FR
2015,,11,,,,1,1,,11.0,6-6,0,0,,,Chad Thomas,,,4,,,,,chad-thomas-1,,,DL,,,,,,,,,,,,1.0,,2015,7,1.5,Miami (FL),18,,,275,,,,0,,SO
2016,,15,,,,1,1,,11.0,6-6,0,0,,,Chad Thomas,,,3,,,,,chad-thomas-1,,,DL,,,,,,,,,,,,4.5,,2016,22,11.0,Miami (FL),37,,,275,,,,0,,JR
2017,,22,,,,0,0,,13.0,6-6,0,0,,,Chad Thomas,,,0,,,,,chad-thomas-1,,,DL,,,,,,,,,,,,4.5,,2017,19,12.5,Miami (FL),41,,,275,,,,0,,SR
Career,,52,,,,2,2,,,6-6,0,0,,,Chad Thomas,,,7,,,,,chad-thomas-1,,,DL,,,,,,,,,,,,10.0,,Career,51,26.0,Miami (FL),103,,,275,,,,0,,
