,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,3.6,,52,,,,,,11.0,,0,0,5,,Randall Cobb,,99,,52.5,2,542,5.5,randall-cobb-1,100,54,QB,0,95.1,2,197,9.4,21,79,7,316,4.0,9,,,2008,,,Kentucky,,9,,,513,5.1,,0,,FR
2009,6.8,0.0,5,,,,,,12.0,,0,0,0,0.0,Randall Cobb,,13,,38.5,0,89,6.8,randall-cobb-1,133,90,WR,1,96.0,4,447,11.5,39,94,10,573,6.1,14,0.0,,2009,2.0,0.0,Kentucky,2.0,15,,,1020,7.7,,0,,SO
2010,11.8,,5,,,,,,13.0,,0,0,0,0.0,Randall Cobb,,10,,50.0,3,58,5.8,randall-cobb-1,139,78,WR,1,197.7,7,1017,12.1,84,55,5,424,7.7,12,,,2010,,,Kentucky,,13,,,1441,10.4,,0,,JR
Career,4.6,0.0,62,,,,,,,,0,0,5,0.0,Randall Cobb,,122,,50.8,5,689,5.6,randall-cobb-1,372,222,WR,2,103.6,13,1661,11.5,144,228,22,1313,5.8,35,0.0,,Career,2.0,0.0,Kentucky,2.0,37,,,2974,8.0,,0,,
