,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,8,,0,0,0,0,,9.0,6-4,0,0,,0,Robert Nkemdiche,,,1,,,,,robert-nkemdiche-1,5,0,DE,0,,0,0,,0,5,0,32,6.4,0,1.0,,2013,20,6.0,Ole Miss,28,0,,296,32,6.4,,0,,FR
2014,,18,,0,0,0,0,,10.0,6-4,0,0,,0,Robert Nkemdiche,,,1,,,,,robert-nkemdiche-1,0,0,DT,0,,0,0,,0,0,0,0,,0,2.0,,2014,9,3.0,Ole Miss,27,0,,296,0,,,0,,SO
2015,,14,,0,0,0,0,,10.0,6-4,0,0,,0,Robert Nkemdiche,,,1,,,,,robert-nkemdiche-1,5,18,DT,0,,1,31,31.0,1,4,2,2,0.5,3,3.0,,2015,12,7.0,Ole Miss,26,3,,296,33,6.6,,0,,JR
Career,,40,,0,0,0,0,,,6-4,0,0,,0,Robert Nkemdiche,,,3,,,,,robert-nkemdiche-1,10,18,DT,0,,1,31,31.0,1,9,2,34,3.8,3,6.0,,Career,41,16.0,Ole Miss,81,3,,296,65,6.5,,0,,
