,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,3,,0,0,0,0,,12.0,5-10,0,0,,0,Ray-Ray McCloud,,,0,,,,,ray-ray-mccloud-1,36,6,WR,0,,1,251,8.7,29,7,0,48,6.9,1,0.0,,2015,2,0.0,Clemson,5,1,,180,299,8.3,,0,,FR
2016,,0,,0,0,0,0,,13.0,5-10,0,0,,0,Ray-Ray McCloud,,,0,,,,,ray-ray-mccloud-1,54,12,WR,0,,2,472,9.6,49,5,0,28,5.6,2,0.0,,2016,1,0.0,Clemson,1,2,,180,500,9.3,,0,,SO
2017,,0,,0,0,0,0,,14.0,5-10,0,0,,0,Ray-Ray McCloud,,,0,,,,,ray-ray-mccloud-1,55,12,WR,1,,1,503,10.3,49,6,0,30,5.0,1,0.0,,2017,3,0.0,Clemson,3,2,,180,533,9.7,,0,,JR
Career,,3,,0,0,0,0,,,5-10,0,0,,0,Ray-Ray McCloud,,,0,,,,,ray-ray-mccloud-1,145,30,WR,1,,4,1226,9.7,127,18,0,106,5.9,4,0.0,,Career,6,0.0,Clemson,9,5,,180,1332,9.2,,0,,
