,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,2,,,,0,0,,3.0,6-4,0,0,,,RJ McIntosh,,,0,,,,,rj-mcintosh-1,,,DL,,,,,,,,,,,,0.5,,2015,2,1.0,Miami (FL),4,,,293,,,,0,,FR
2016,,23,,,,0,0,,13.0,6-4,0,0,,,RJ McIntosh,,,2,,,,,rj-mcintosh-1,,,DL,,,,,,,,,,,,2.5,,2016,24,9.5,Miami (FL),47,,,293,,,,0,,SO
2017,,27,,,,1,1,,13.0,6-4,0,0,,,RJ McIntosh,,,7,,,,,rj-mcintosh-1,,,DL,,,,,,,,,,,,2.5,,2017,25,12.5,Miami (FL),52,,,293,,,,0,,JR
Career,,52,,,,1,1,,,6-4,0,0,,,RJ McIntosh,,,9,,,,,rj-mcintosh-1,,,DL,,,,,,,,,,,,5.5,,Career,51,23.0,Miami (FL),103,,,293,,,,0,,
