,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,10,,,,1,0,0.0,,5-11,,,,,Jatavis Brown,,,0,,,,,jatavis-brown-1,,,LB,,,,,,,,,,,,0.0,,2012,13,0.5,Akron,23,,,222,,,0.0,,,FR
2013,,50,,,,2,0,,11.0,5-11,0.0,0.0,,,Jatavis Brown,,,2,,,,,jatavis-brown-1,,,LB,,,,,,,,,,,,1.0,,2013,57,6.5,Akron,107,,,222,,,,0.0,,
2014,,32,,,,3,0,,11.0,5-11,0.0,0.0,,,Jatavis Brown,,,0,,,,,jatavis-brown-1,,,LB,,,,,,,,,,,,4.0,,2014,62,14.0,Akron,94,,,222,,,,0.0,,JR
2015,,55,,,,4,0,,13.0,5-11,1.0,0.0,,,Jatavis Brown,,,1,,,,,jatavis-brown-1,,,LB,,,,,,,,,,,,11.5,,2015,61,19.5,Akron,116,,,222,,,,0.0,0.0,SR
Career,,147,,,,10,0,0.0,,5-11,1.0,0.0,,,Jatavis Brown,,,3,,,,,jatavis-brown-1,,,LB,,,,,,,,,,,,16.5,,Career,193,40.5,Akron,340,,,222,,,0.0,0.0,0.0,
