,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,,7,,0.0,0.0,0.0,1.0,1.0,11.0,,0,0,,0.0,Demario Davis,0.0,,1.0,,,,,demario-davis-1,,6,LB,0.0,,,,,,,,,,,0.0,0.0,2008,10,1.0,Arkansas State,17,1,0.0,,,,53.0,0,,FR
2009,,29,,,,,,,12.0,,1,1,,,Demario Davis,,,,,,,,demario-davis-1,,6,LB,,,,,,,,,,,,3.0,,2009,51,8.0,Arkansas State,80,1,,,,,,75,75.0,SO
2010,,26,,,,,,,12.0,,2,0,,,Demario Davis,,,,,,,,demario-davis-1,,0,LB,,,,,,,,,,,,1.0,,2010,37,3.5,Arkansas State,63,0,,,,,,10,5.0,JR
2011,,38,,,,,,,13.0,,1,0,,,Demario Davis,,,,,,,,demario-davis-1,,0,LB,,,,,,,,,,,,3.0,,2011,31,10.0,Arkansas State,69,0,,,,,,27,27.0,SR
Career,,100,,0.0,0.0,0.0,1.0,1.0,,,4,1,,0.0,Demario Davis,0.0,,1.0,,,,,demario-davis-1,,12,LB,0.0,,,,,,,,,,,7.0,0.0,Career,129,22.5,Arkansas State,229,2,0.0,,,,53.0,112,28.0,
