,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2014,,,,,,4,17,,1992-08-30,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,,16,9,6-1,,,0.0,0.0,,,,,,,,0.0,,,,,,,Deone Bucannon,,,,2.0,,,,,,BucaDe00,db/s/ss,,,,,,,,,,,,,,,,,,,,,,2.0,,2014,66,ARI,,,,,,,,,,211,,,,,,,,,,0.0,0.0
2015,,,,,,5,19,,1992-08-30,,,,,,,,,,,,,,,,,0.0,3.0,2.0,0.0,,16,16,6-1,,,1.0,1.0,,,,,,,,39.0,,,,,,,Deone Bucannon,,,,3.0,,,,,,BucaDe00,LB/ss,,,,,,,,,,,,,,,,,,,,,,3.0,,2015,93,ARI,,,,,,,,,,211,,,,,,,,,,0.0,39.0
2016,,,,,,7,25,,1992-08-30,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,13,13,6-1,,,0.0,0.0,,,,,,,,0.0,,,,,,,Deone Bucannon,,,,4.0,,,,,,BucaDe00,LB,,,,,,,,,,,,,,,,,,,,,,0.0,,2016,66,ARI,,,,,,,,,,211,,,,,,,,,,0.0,0.0
2017,,,,,,6,24,,1992-08-30,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,12,12,6-1,,,1.0,0.0,,,,,,,,39.0,,,,,,,Deone Bucannon,,,,3.0,,,,,,BucaDe00,LB,,,,,,,,,,,,,,,,,,,,,,1.0,,2017,58,ARI,,,,,,,,,,211,,,,,,,,,,0.0,39.0
2018,,,,,,4,8,,1992-08-30,,,,,,,,,,,,,,,,,0.0,1.0,1.0,4.0,,13,6,6-1,,,,,,,,,,,,,,,,,,,Deone Bucannon,,,,,,,,,,BucaDe00,lb,,,,,,,,,,,,,,,,,,,,,,1.0,,2018,30,ARI,,,,,,,,,,211,,,,,,,,,,4.0,
2019,,,,,,3,12,,1992-08-30,,,,,,,,,,,,,,,,,,,,,,14,1,6-1,,,,,,,,,,,,,,,,,,,Deone Bucannon,,,,,,,,,,BucaDe00,,,,,,,,,,,,,,,,,,,,,,,0.0,,2019,16,2TM,,,,,,,,,,211,,,,,,,,,,,
,,,,,,2,10,,1992-08-30,,,,,,,,,,,,,,,,,,,,,,9,1,6-1,,,,,,,,,,,,,,,,,,,Deone Bucannon,,,,,,,,,,BucaDe00,lb,,,,,,,,,,,,,,,,,,,,,,0.0,,,15,NYG,,,,,,,,,,211,,,,,,,,,,,
Career,,,,,,29,105,,1992-08-30,,,,,,,,,,,,,,,,,0.0,7.0,5.0,4.0,,84,57,6-1,,,2.0,1.0,,,,,,,,39.0,,,,,,,Deone Bucannon,,,,12.0,,,,,,BucaDe00,,,,,,,,,,,,,,,,,,,,,,,7.0,,Career,329,,,,,,,,,,,211,,,,,,,,,,4.0,78.0
