,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,0,0,0,0,0,0,,12.0,6-2,0,0,0,0,Zach Pascal,,0,0,,0,0,,zach-pascal-1,59,42,WR,0,,7,743,12.6,59,0,0,0,,7,0.0,,2014,0,0.0,Old Dominion,0,7,,219,743,12.6,,0,,SO
2015,47.0,2,1,0,0,1,0,,12.0,6-2,0,0,0,0,Zach Pascal,,1,0,100.0,0,47,47.0,zach-pascal-1,84,54,WR,0,494.8,8,975,14.1,69,15,1,165,11.0,9,0.0,,2015,3,0.0,Old Dominion,5,9,,219,1140,13.6,,0,,JR
2016,,1,0,0,0,0,0,,13.0,6-2,0,0,0,0,Zach Pascal,,0,0,,0,0,,zach-pascal-1,88,54,WR,0,,9,946,14.6,65,23,0,145,6.3,9,0.0,,2016,1,0.0,Old Dominion,2,9,,219,1091,12.4,,0,,SR
Career,47.0,3,1,0,0,1,0,,,6-2,0,0,0,0,Zach Pascal,,1,0,100.0,0,47,47.0,zach-pascal-1,231,150,WR,0,494.8,24,2664,13.8,193,38,1,310,8.2,25,0.0,,Career,4,0.0,Old Dominion,7,25,,219,2974,12.9,,0,,
