,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,,13,,,,0.0,0.0,0.0,13.0,,0,0,,,Wes Horton,,,1.0,,,,,wes-horton-1,,,DL,,,,,,,,,,,,1.0,,2009,10,1.5,USC,23,,,,,,0.0,0,,FR
2010,,11,,,,,,,10.0,,0,0,,,Wes Horton,,,,,,,,wes-horton-1,,,DL,,,,,,,,,,,,4.0,,2010,18,5.5,USC,29,,,,,,,0,,SO
2011,,9,,,,1.0,0.0,0.0,12.0,,0,0,,,Wes Horton,,,2.0,,,,,wes-horton-1,,,DL,,,,,,,,,,,,4.0,,2011,13,4.5,USC,22,,,,,,0.0,0,,JR
2012,,24,,,,0.0,0.0,0.0,,,0,0,,,Wes Horton,,,2.0,,,,,wes-horton-1,,,DL,,,,,,,,,,,,5.5,,2012,19,6.5,USC,43,,,,,,0.0,0,,SR
Career,,57,,,,1.0,0.0,0.0,,,0,0,,,Wes Horton,,,5.0,,,,,wes-horton-1,,,DL,,,,,,,,,,,,14.5,,Career,60,18.0,USC,117,,,,,,0.0,0,,
