,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2012,90.0,5.13,6.0,91.0,,4,,265,1989-01-20,,,161,100.0,51.2,,,,,,,,,1.0,,,8,0.0,2.0,-18.0,1.0,7,6,6-6,1.9,114.0,,,5,,,,,,,,,46,,,,14,Nick Foles,86.0,5.5,92.0,,60.8,2.3,6,1699,6.4,FoleNi00,qb,,,,,1-5-0,79.1,,,,,,,11,1.6,1,42,3.8,6.0,1,,95.0,0.0,,2012,,PHI,,,,20,,77.0,11,,,243,42,131,85.0,10.6,242.7,,,,3.8,-18.0,
2013,143.0,9.18,10.5,151.0,,11,,317,1989-01-20,,,203,109.0,71.5,,,,,,,,,1.0,,,4,0.0,1.0,-10.0,1.0,13,10,6-6,0.6,135.0,,,2,,,,,,,,,63,,,,21,Nick Foles,135.0,7.88,142.0,,64.0,8.5,27,2891,9.1,FoleNi00,QB,,,,,8-2-0,119.2,,,,,,,57,4.4,3,221,3.9,17.0,3,,86.0,0.0,,2013,,PHI,,,,28,,147.0,57,,,243,221,173,147.0,14.2,222.4,,,,3.9,-10.0,
2014,98.0,5.93,6.3,92.0,,5,,311,1989-01-20,,,186,90.0,64.1,,,,,,,,,2.0,,,4,0.0,1.0,0.0,3.0,8,8,6-6,3.2,89.0,,,10,,,,,,,,,68,,,,14,Nick Foles,104.0,6.53,91.0,,59.8,4.2,13,2163,7.0,FoleNi00,QB,,,,,6-2-0,81.4,,,,,,,16,2.0,0,68,4.3,8.5,0,,127.0,0.0,,2014,,PHI,,,,9,,96.0,16,,,243,68,74,94.0,11.6,270.4,,,,4.3,0.0,
2015,77.0,4.68,5.2,72.0,,3,,337,1989-01-20,,,190,74.0,28.1,,,,,,,,,1.0,,,5,0.0,2.0,-4.0,1.0,11,11,6-6,3.0,89.0,,,10,,,,,,,,,68,,,,10,Nick Foles,81.0,5.57,70.0,,56.4,2.1,7,2052,6.1,FoleNi00,QB,,,,,4-7-0,69.0,,,,,,,17,1.5,1,20,1.2,1.8,1,,116.0,0.0,,2015,,STL,,,,14,,71.0,17,,,243,20,98,73.0,10.8,186.5,,,,1.2,-4.0,
2016,118.0,7.39,8.5,123.0,,1,,55,1989-01-20,,,36,111.0,31.8,,,,,,,,,,,,0,,,,,3,1,6-6,0.0,142.0,,,0,,,,,,,,,49,,,,-1,Nick Foles,101.0,6.37,124.0,,65.5,5.5,3,410,7.5,FoleNi00,qb,,,,,1-0-0,105.9,,,,,,,4,1.3,0,-4,-1.0,-1.3,0,,94.0,,,2016,,KAN,,,,4,,113.0,4,,,243,-4,34,107.0,11.4,136.7,,,,-1.0,,
2017,81.0,4.75,5.4,79.0,,2,,101,1989-01-20,,,57,75.0,34.7,,,,,,,,,1.0,,,6,0.0,3.0,-8.0,2.0,7,3,6-6,2.0,106.0,,,2,,,,,,,,,35,,,,9,Nick Foles,68.0,4.65,86.0,,56.4,5.0,5,537,5.3,FoleNi00,qb,,,,,2-1-0,79.5,,,,,,,11,1.6,0,3,0.3,0.4,0,,112.0,0.0,,2017,,PHI,,,,5,,106.0,11,,,243,3,44,62.0,9.4,76.7,,,,0.3,-8.0,
2018,105.0,6.5,7.0,100.0,,4,,195,1989-01-20,,100.0,141,133.0,67.4,,,,,,,,,2.0,,,4,0.0,2.0,0.0,2.0,5,5,6-6,2.1,105.0,,,4,,,,,,,,,83,,,15.0,4,Nick Foles,108.0,6.7,108.0,,72.3,3.6,7,1413,7.2,FoleNi00,qb,,,,,4-1-0,96.0,0.0,10.0,2.0,10.0,1.0,0.2,9,1.8,0,17,1.9,3.4,0,,117.0,0.0,,2018,,PHI,,,1.0,9,,90.0,10,,,243,27,47,101.0,10.0,282.6,,,,2.7,0.0,
2019,86.0,5.17,6.0,84.0,,2,,117,1989-01-20,,,77,106.0,,,,,,,,,,,,,2,0.0,0.0,0.0,,4,4,6-6,1.7,110.0,,,2,,,,,,,,,39,,,,13,Nick Foles,82.0,5.41,90.0,,65.8,2.6,3,736,6.3,FoleNi00,qb,,,,,0-4-0,84.6,,,,,,,4,1.0,0,23,5.8,5.8,0,,102.0,0.0,,2019,,JAX,,,,8,,78.0,4,,,243,23,60,81.0,9.6,184.0,,,,5.8,0.0,
Career,,6.18,6.9,,,32,,1698,1989-01-20,,100.0,1051,,,,,,,,,,,8.0,,,33,0.0,11.0,-40.0,10.0,58,48,6-6,2.1,,,,35,,,,,,,,,83,,,15.0,21,Nick Foles,,6.26,,,61.9,4.2,71,11901,7.0,FoleNi00,,,,,,26-22-0,88.2,0.0,10.0,0.2,10.0,1.0,0.0,129,2.2,5,390,3.0,6.7,5,,,0.0,,Career,,,,,1.0,97,,,130,,,243,400,661,,11.3,205.2,,,,3.1,-40.0,
