,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2007,7.1,,5,,,,,,1.0,,0,0,0,,Nick Foles,,8,,62.5,0,57,7.1,nick-foles-1,0,0,QB,,122.4,,,,,,,,,0,,,2007,,,Michigan State,,0,,,0,,,0,,FR
2009,6.0,,260,,,,,,12.0,,0,0,9,,Nick Foles,,410,,63.4,19,2486,6.1,nick-foles-1,29,18,QB,,125.2,0.0,-9.0,-9.0,1.0,28.0,3.0,-74.0,-2.6,3,,,2009,,,Arizona,,3,,,-83,-2.9,,0,,SO
2010,7.4,,286,,,,,,11.0,,0,0,10,,Nick Foles,,426,,67.1,20,3191,7.5,nick-foles-1,35,6,QB,,140.9,,,,,35.0,1.0,-113.0,-3.2,1,,,2010,,,Arizona,,1,,,-113,-3.2,,0,,JR
2011,7.6,0.0,387,,,,,,12.0,,0,0,14,,Nick Foles,,560,,69.1,28,4334,7.7,nick-foles-1,43,0,QB,,145.6,,,,,43.0,0.0,-103.0,-2.4,0,0.0,,2011,1.0,0.0,Arizona,1.0,0,,,-103,-2.4,,0,,SR
Career,7.1,0.0,938,,,,,,,,0,0,33,,Nick Foles,,1404,,66.8,67,10068,7.2,nick-foles-1,107,24,QB,,138.1,0.0,-9.0,-9.0,1.0,106.0,4.0,-290.0,-2.7,4,0.0,,Career,1.0,0.0,Overall,1.0,4,,,-299,-2.8,,0,,
