,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2010,,8,,0.0,0.0,0.0,0.0,0,12.0,,0,0,,0.0,Alec Ogletree,0.0,,1.0,,,,,alec-ogletree-1,,0,DB,0.0,,,,,,,,,,,0.0,0.0,2010,26,1.0,Georgia,34,0,0.0,,,,0,0,,FR
2011,,11,,0.0,0.0,2.0,0.0,0,8.0,,0,0,,0.0,Alec Ogletree,0.0,,2.0,,,,,alec-ogletree-1,,0,LB,0.0,,,,,,,,,,,3.0,0.0,2011,41,7.5,Georgia,52,0,0.0,,,,0,0,,SO
2012,,48,,,,,,1,10.0,,1,0,,,Alec Ogletree,,,,,,,,alec-ogletree-1,,6,LB,,,,,,,,,,,,3.0,,2012,63,11.5,Georgia,111,1,,,,,0,0,0.0,JR
Career,,67,,0.0,0.0,2.0,0.0,1,,,1,0,,0.0,Alec Ogletree,0.0,,3.0,,,,,alec-ogletree-1,,6,LB,0.0,,,,,,,,,,,6.0,0.0,Career,130,20.0,Georgia,197,1,0.0,,,,0,0,0.0,
